longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.48214018,7.2981367,197.58722,702.1732,29.961916,148.30771,216.75616,1279.2963,2020-11-09 09:00:00,2020,11,9
74.4,32,0.054313887,17.040716,31.64229,1171.6211,17.870535,272.49612,392.67102,1290.3643,2020-11-09 00:00:00,2020,11,0
74.4,32,2.2984524,15.201613,42.590183,1330.0048,17.960163,319.12195,459.15594,1290.0554,2020-11-09 03:00:00,2020,11,3
74.4,32,0.56221837,6.77084,183.26627,984.45593,36.353607,183.8968,266.50378,1282.4198,2020-11-09 06:00:00,2020,11,6
74.4,32,0.14358364,21.42101,157.8171,915.8883,39.52778,189.57336,275.81775,1288.1029,2020-11-09 12:00:00,2020,11,12
74.4,32,0.012533974,23.282812,93.51789,1078.684,24.482925,229.81142,332.75555,1290.0205,2020-11-09 15:00:00,2020,11,15
74.4,32,0.026321346,20.677975,53.705883,1129.1465,14.421625,235.86182,339.90912,1290.3118,2020-11-09 18:00:00,2020,11,18
74.4,32,0.029803004,20.744392,40.395744,1168.4963,12.22052,230.0182,331.11948,1290.188,2020-11-09 21:00:00,2020,11,21
74.4,32,0.45456547,7.7245708,197.41887,737.2783,28.274834,169.72127,249.14381,1279.1825,2020-11-10 09:00:00,2020,11,9
74.4,32,0.04171028,32.854275,29.70564,1268.8022,9.100466,203.98334,294.0763,1290.1444,2020-11-10 21:00:00,2020,11,21
74.4,32,0.023118218,17.563225,38.44446,1134.92,11.673773,230.386,331.56873,1290.1599,2020-11-10 00:00:00,2020,11,0
74.4,32,1.0396235,11.393875,57.311596,1094.3877,11.048071,252.34993,363.27832,1289.5961,2020-11-10 03:00:00,2020,11,3
74.4,32,0.48370695,5.8077073,178.09924,816.80676,24.98397,173.27318,252.92575,1282.0952,2020-11-10 06:00:00,2020,11,6
74.4,32,0.16781598,23.666765,137.73073,886.32837,34.841118,155.393,225.36363,1287.608,2020-11-10 12:00:00,2020,11,12
74.4,32,0.015528201,30.660479,74.26791,1102.7621,29.545227,196.51572,284.0906,1289.6244,2020-11-10 15:00:00,2020,11,15
74.4,32,0.03864642,32.56023,46.40307,1238.9313,16.31457,207.78255,300.02185,1289.8757,2020-11-10 18:00:00,2020,11,18
74.4,32,0.39666545,4.2041473,170.47827,754.31445,18.941933,156.13557,225.99313,1282.8132,2020-11-11 06:00:00,2020,11,6
74.4,32,0.03523439,21.259424,28.317131,1265.6578,11.800192,257.48383,371.00256,1290.3383,2020-11-11 00:00:00,2020,11,0
74.4,32,1.7345628,13.533983,45.999493,1267.9576,11.55319,281.2354,404.39487,1290.0818,2020-11-11 03:00:00,2020,11,3
74.4,32,0.41473526,5.998104,179.20808,589.76587,16.275227,109.57809,158.84102,1279.103,2020-11-11 09:00:00,2020,11,9
74.4,32,0.13898784,18.22194,145.6371,777.0869,21.25394,98.05397,141.58447,1287.7467,2020-11-11 12:00:00,2020,11,12
74.4,32,0.008147083,22.63582,98.21096,951.6527,41.89042,157.2935,226.07906,1289.6234,2020-11-11 15:00:00,2020,11,15
74.4,32,0.016711965,28.147297,55.266018,1184.0513,27.426737,178.26724,255.9691,1289.8112,2020-11-11 18:00:00,2020,11,18
74.4,32,0.015667466,21.76228,51.623886,1123.5428,16.882357,159.28767,228.62584,1289.4384,2020-11-11 21:00:00,2020,11,21
74.4,32,0.015040768,14.134229,59.830444,1023.76685,18.518564,163.98177,235.70122,1289.5249,2020-11-12 00:00:00,2020,11,0
74.4,32,0.944609,10.338901,72.17582,1001.628,19.49287,187.75606,270.17557,1289.0356,2020-11-12 03:00:00,2020,11,3
74.4,32,0.42615512,4.0958805,163.80249,663.0576,18.782055,116.99493,169.41133,1279.7966,2020-11-12 06:00:00,2020,11,6
74.4,32,0.5239201,5.906118,156.08485,471.08783,16.445618,74.61817,108.21395,1272.3252,2020-11-12 09:00:00,2020,11,9
74.4,32,0.017547563,15.432583,63.00087,1161.4773,52.414642,304.22803,437.04727,1289.8314,2020-11-13 18:00:00,2020,11,18
74.4,32,0.2075069,29.25302,139.21614,1078.4734,48.201637,220.28264,316.57098,1286.6371,2020-11-13 12:00:00,2020,11,12
74.4,32,0.012533974,24.168354,86.131035,1194.9037,67.101326,285.9774,410.91492,1289.4226,2020-11-13 15:00:00,2020,11,15
74.4,32,0.022978952,11.734309,52.508526,1070.5339,41.12362,279.9435,402.32776,1289.6177,2020-11-13 21:00:00,2020,11,21
74.4,32,0.012533974,8.79162,81.348045,1018.1962,32.48041,204.9022,295.594,1288.3911,2020-11-13 00:00:00,2020,11,0
74.4,32,0.5513556,7.721361,83.222885,1045.1328,27.149214,228.73952,330.34863,1288.333,2020-11-13 03:00:00,2020,11,3
74.4,32,0.388588,4.056207,173.41182,845.2137,21.500013,177.83969,257.23505,1280.0936,2020-11-13 06:00:00,2020,11,6
74.4,32,0.55052,7.2827964,177.97408,655.6565,23.440203,119.500534,172.49356,1272.9921,2020-11-13 09:00:00,2020,11,9
74.4,32,0.6450819,12.677647,202.45952,1168.5397,30.210985,270.61005,390.14584,1280.5615,2020-11-14 09:00:00,2020,11,9
74.4,32,0.035512924,18.738146,41.279697,1328.794,58.62851,349.29498,502.54886,1289.4651,2020-11-14 00:00:00,2020,11,0
74.4,32,1.1561894,16.00476,48.938595,1370.2932,55.16404,371.51743,534.87506,1289.1193,2020-11-14 03:00:00,2020,11,3
74.4,32,0.76596504,11.455707,149.30775,1213.42,40.232803,297.8986,429.6457,1282.8905,2020-11-14 06:00:00,2020,11,6
74.4,32,0.193441,32.744045,129.73674,1636.8055,27.971315,358.67938,515.1976,1287.3326,2020-11-14 12:00:00,2020,11,12
74.4,32,0.018034996,19.36549,75.00044,1347.4906,14.863831,286.9021,411.7639,1286.7928,2020-11-14 15:00:00,2020,11,15
74.4,32,0.025903545,14.3812895,51.212807,1120.5674,10.330327,247.44264,354.8237,1288.5281,2020-11-14 18:00:00,2020,11,18
74.4,32,0.02075069,9.901013,68.27367,947.4233,11.609315,209.72153,300.77805,1285.9777,2020-11-14 21:00:00,2020,11,21
74.4,32,1.1804914,26.80744,95.66589,1062.2471,19.214722,226.63947,326.05103,1277.7883,2020-11-15 09:00:00,2020,11,9
74.4,32,0.01462297,2.9787776,92.52731,328.70944,2.2047608,82.139626,120.39336,1277.3711,2020-11-15 21:00:00,2020,11,21
74.4,32,0.017408296,6.3629365,80.2767,759.47754,15.440545,164.84029,237.1503,1284.7332,2020-11-15 00:00:00,2020,11,0
74.4,32,0.345311,7.9916863,67.6778,697.2695,28.743744,159.92967,230.08087,1284.9141,2020-11-15 03:00:00,2020,11,3
74.4,32,0.78755134,12.574174,91.34027,788.34955,32.44447,185.73608,267.46805,1282.5449,2020-11-15 06:00:00,2020,11,6
74.4,32,0.11921202,15.18621,106.94378,787.8015,8.455013,169.70354,244.17184,1275.5192,2020-11-15 12:00:00,2020,11,12
74.4,32,0.004595791,5.111722,100.045135,452.86722,3.0340574,102.12661,147.86218,1275.9874,2020-11-15 15:00:00,2020,11,15
74.4,32,0.015806735,3.1631517,95.48521,335.76993,2.4248364,80.73746,117.82967,1276.5474,2020-11-15 18:00:00,2020,11,18
74.4,32,0.68365866,8.273995,134.52264,544.8709,9.609658,85.3191,124.52324,1270.8668,2020-11-16 09:00:00,2020,11,9
74.4,32,0.008773781,3.2197812,88.121574,349.21152,3.6510196,82.28289,120.762054,1277.4723,2020-11-16 00:00:00,2020,11,0
74.4,32,0.2765134,4.060764,76.56129,381.16367,3.8062196,92.4538,135.004,1280.371,2020-11-16 03:00:00,2020,11,3
74.4,32,0.47531614,3.6168401,116.521904,403.99173,7.24784,72.223015,105.98594,1270.9645,2020-11-16 06:00:00,2020,11,6
74.4,32,0.20959589,14.80798,94.11609,557.2776,12.496663,110.115135,160.7691,1284.0154,2020-11-16 12:00:00,2020,11,12
74.4,32,0.016015634,14.185148,60.69006,633.0726,12.650539,133.35223,193.40384,1285.5394,2020-11-16 15:00:00,2020,11,15
74.4,32,0.017408296,7.850462,58.877403,503.73697,8.3984585,111.63185,161.46646,1284.5852,2020-11-16 18:00:00,2020,11,18
74.4,32,0.017129764,5.696774,62.48557,392.85104,6.2449827,82.43807,119.06823,1283.3896,2020-11-16 21:00:00,2020,11,21
74.4,32,0.89106107,4.903876,103.82502,451.20215,8.994658,55.979412,81.65474,1278.3634,2020-11-17 06:00:00,2020,11,6
74.4,32,0.03983018,15.561545,46.168945,698.13776,9.887425,70.76357,102.96388,1288.1174,2020-11-17 21:00:00,2020,11,21
74.4,32,0.02555538,8.186891,42.707893,434.70587,6.356408,78.83981,113.29905,1287.0027,2020-11-17 00:00:00,2020,11,0
74.4,32,1.339464,7.489986,40.96393,496.5403,7.831053,78.00944,112.03969,1286.7837,2020-11-17 03:00:00,2020,11,3
74.4,32,0.7069858,5.8062873,132.2106,401.3502,12.928098,48.280006,71.69234,1271.7294,2020-11-17 09:00:00,2020,11,9
74.4,32,0.78017026,27.927221,71.571335,543.58673,12.847336,60.27073,88.096565,1281.6184,2020-11-17 12:00:00,2020,11,12
74.4,32,0.23062512,35.035355,48.32829,694.9424,17.67736,61.541183,89.589226,1284.1874,2020-11-17 15:00:00,2020,11,15
74.4,32,0.12018688,26.297857,45.283314,730.3289,11.721215,64.386955,93.52517,1286.4847,2020-11-17 18:00:00,2020,11,18
74.4,32,1.1314,7.6220303,134.72746,686.1789,14.6589,64.94314,95.331215,1280.6887,2020-11-18 06:00:00,2020,11,6
74.4,32,0.10570318,15.558783,39.625614,772.449,11.294307,84.285545,123.09866,1289.1034,2020-11-18 00:00:00,2020,11,0
74.4,32,7.3217907,28.544167,34.015724,1122.2369,13.06799,98.57999,143.64743,1288.6758,2020-11-18 03:00:00,2020,11,3
74.4,32,0.41494417,3.7763548,144.6594,395.69565,10.59116,39.18597,57.30345,1275.091,2020-11-18 09:00:00,2020,11,9
74.4,32,0.9637233,50.584034,88.169136,881.38904,12.7926035,82.091125,118.51485,1287.1062,2020-11-18 12:00:00,2020,11,12
74.4,32,23.963984,116.95041,6.194255,2190.4817,19.139378,147.9089,212.60114,1289.6617,2020-11-18 15:00:00,2020,11,15
74.4,32,102.2211,123.768295,0.17714684,3993.1748,26.543196,214.64795,308.018,1289.7999,2020-11-18 18:00:00,2020,11,18
74.4,32,150.7638,113.76632,0.005344347,4396.9023,35.671967,241.84619,346.9992,1290.281,2020-11-18 21:00:00,2020,11,21
74.4,32,0.41759023,4.62475,163.145,474.6454,14.004522,62.36119,90.74107,1276.917,2020-11-19 09:00:00,2020,11,9
74.4,32,59.946445,97.82519,0.005321781,2935.9292,25.39663,204.57011,294.1718,1290.1244,2020-11-19 00:00:00,2020,11,0
74.4,32,56.149036,108.310425,14.231701,3231.3052,21.072046,228.79704,328.98758,1288.9545,2020-11-19 03:00:00,2020,11,3
74.4,32,3.6931007,25.518469,138.31955,990.42596,28.57785,112.13605,162.34534,1280.0743,2020-11-19 06:00:00,2020,11,6
74.4,32,0.7842786,53.272743,89.460976,1043.4457,13.960213,132.34254,192.10335,1288.6641,2020-11-19 12:00:00,2020,11,12
74.4,32,1.2141243,88.906525,13.390044,1892.6292,11.2969055,180.66742,260.59384,1289.708,2020-11-19 15:00:00,2020,11,15
74.4,32,2.3930142,70.81753,11.584769,1941.8713,8.730191,183.34229,264.22787,1289.3016,2020-11-19 18:00:00,2020,11,18
74.4,32,0.05020553,27.854067,39.91423,1221.3826,6.7568216,149.1589,215.35513,1288.1353,2020-11-19 21:00:00,2020,11,21
74.4,32,0.9165468,5.46903,116.50826,382.7187,7.3771834,58.152782,86.04382,1277.4685,2020-11-20 06:00:00,2020,11,6
74.4,32,0.13529728,23.052637,30.496355,1159.659,5.922315,151.31313,218.29726,1289.637,2020-11-20 00:00:00,2020,11,0
74.4,32,4.9953456,28.182789,40.921143,1048.8417,5.752955,127.28628,183.57649,1286.7952,2020-11-20 03:00:00,2020,11,3
74.4,32,0.29775152,2.3970923,128.7381,344.27335,2.5611823,23.083933,35.319134,1277.566,2020-11-20 09:00:00,2020,11,9
74.4,32,0.22206023,16.667273,101.42075,617.17957,18.26739,49.543213,73.67136,1283.3031,2020-11-20 12:00:00,2020,11,12
74.4,32,0.010375345,9.642383,91.10089,523.50433,14.173975,46.173874,69.150215,1285.0297,2020-11-20 15:00:00,2020,11,15
74.4,32,0.012464341,6.071287,80.74208,464.93515,7.939785,40.351463,60.0851,1286.0697,2020-11-20 18:00:00,2020,11,18
74.4,32,0.014901502,6.1728253,72.30689,486.53116,7.991035,40.83347,60.187054,1286.5153,2020-11-20 21:00:00,2020,11,21
74.4,32,0.7952458,6.504113,137.4497,446.71518,14.149951,38.458107,56.263363,1279.5654,2020-11-21 09:00:00,2020,11,9
74.4,32,0.02176037,7.95073,56.237827,551.206,9.627775,56.179707,81.67611,1288.2119,2020-11-21 00:00:00,2020,11,0
74.4,32,1.0000371,7.4897933,58.621994,597.2649,9.826479,67.54963,97.805405,1287.655,2020-11-21 03:00:00,2020,11,3
74.4,32,0.75144655,4.7226176,119.15092,523.34644,10.604159,53.015728,77.61693,1283.2131,2020-11-21 06:00:00,2020,11,6
74.4,32,0.26787886,21.43048,99.74007,666.85724,29.374321,73.090195,105.46016,1286.137,2020-11-21 12:00:00,2020,11,12
74.4,32,0.013230306,14.966378,74.479294,618.70056,26.13257,83.89645,121.11972,1287.2456,2020-11-21 15:00:00,2020,11,15
74.4,32,0.014901502,7.0748405,71.92087,517.946,11.380918,75.41449,109.66448,1287.9034,2020-11-21 18:00:00,2020,11,18
74.4,32,0.017965363,6.648293,63.05715,551.75806,9.651682,76.62816,111.36046,1288.9949,2020-11-21 21:00:00,2020,11,21
74.4,32,0.6968889,9.633633,150.1306,666.0963,21.338882,59.05709,85.22921,1281.8691,2020-11-22 09:00:00,2020,11,9
74.4,32,0.026599878,10.242445,42.954655,634.60724,14.044713,116.73395,169.0198,1290.1931,2020-11-22 00:00:00,2020,11,0
74.4,32,1.9993777,9.927507,38.13515,756.8909,15.45198,145.21312,209.42363,1289.7422,2020-11-22 03:00:00,2020,11,3
74.4,32,0.711303,5.8515425,129.42168,723.4052,14.179704,77.93702,112.993774,1284.8744,2020-11-22 06:00:00,2020,11,6
74.4,32,0.16287203,27.069757,116.83127,1112.846,34.53898,145.23602,208.7245,1289.5332,2020-11-22 12:00:00,2020,11,12
74.4,32,0.011559109,19.765049,77.35882,1207.6821,28.819853,216.54619,310.78043,1290.2754,2020-11-22 15:00:00,2020,11,15
74.4,32,0.017129764,15.830846,52.639557,1242.3657,29.129234,268.1122,384.5075,1290.2473,2020-11-22 18:00:00,2020,11,18
74.4,32,0.018383162,9.36424,54.468315,1099.3615,29.745905,207.39299,297.34473,1288.6852,2020-11-22 21:00:00,2020,11,21
74.4,32,0.8967362,10.642168,90.26865,878.7484,13.128537,150.41646,217.76193,1284.8098,2020-11-23 06:00:00,2020,11,6
74.4,32,0.014205171,4.637138,66.39152,228.98235,2.2388463,40.15203,63.58123,1279.948,2020-11-23 21:00:00,2020,11,21
74.4,32,0.02075069,9.913272,48.109493,1061.0459,27.504564,217.71832,312.41055,1290.1465,2020-11-23 00:00:00,2020,11,0
74.4,32,0.5312316,10.49138,35.99312,1053.3401,26.610846,236.25496,339.1111,1289.8629,2020-11-23 03:00:00,2020,11,3
74.4,32,0.8491071,10.83366,105.05123,574.6516,8.450544,77.04436,115.50314,1275.9387,2020-11-23 09:00:00,2020,11,9
74.4,32,0.23229632,19.170134,69.11109,665.17596,10.459335,102.44915,153.07463,1283.302,2020-11-23 12:00:00,2020,11,12
74.4,32,0.0161549,12.050376,55.94125,346.43616,3.5466273,67.69724,102.72079,1280.9352,2020-11-23 15:00:00,2020,11,15
74.4,32,0.012812506,6.537289,64.794655,246.90775,2.7466114,46.86418,73.76174,1279.2408,2020-11-23 18:00:00,2020,11,18
74.4,32,0.036627058,16.539944,26.027859,644.84503,8.914998,135.2354,200.24684,1288.2721,2020-11-24 21:00:00,2020,11,21
74.4,32,0.22602932,22.750689,77.79863,689.12744,16.988491,99.05429,150.25421,1287.0206,2020-11-24 12:00:00,2020,11,12
74.4,32,0.014483703,3.0623405,68.282196,201.19458,1.8388854,34.520794,55.28847,1279.5524,2020-11-24 00:00:00,2020,11,0
74.4,32,0.19929019,3.7899,58.463245,219.21097,2.333617,47.936394,73.88068,1282.7903,2020-11-24 03:00:00,2020,11,3
74.4,32,0.990741,7.9503756,66.69387,334.36536,6.4132166,55.0122,85.53496,1279.719,2020-11-24 06:00:00,2020,11,6
74.4,32,1.0010467,9.604888,93.89413,409.8271,10.575889,56.14067,88.65007,1276.3387,2020-11-24 09:00:00,2020,11,9
74.4,32,0.018243896,19.79199,47.838383,716.90106,14.112071,143.86478,214.7287,1289.371,2020-11-24 15:00:00,2020,11,15
74.4,32,0.023744917,15.069223,38.020245,630.74036,9.623202,150.73196,224.62874,1289.0956,2020-11-24 18:00:00,2020,11,18
74.4,32,0.92096853,6.3623295,83.970985,326.35815,5.1934867,58.39857,93.3277,1274.0792,2020-11-25 06:00:00,2020,11,6
74.4,32,0.038576785,16.183931,24.596525,635.576,6.467264,128.09373,191.22472,1287.9142,2020-11-25 00:00:00,2020,11,0
74.4,32,0.63254786,10.425378,40.43479,504.84515,4.404856,89.32399,134.69817,1284.415,2020-11-25 03:00:00,2020,11,3
74.4,32,0.7073339,8.272299,95.04981,345.90988,10.53125,69.13392,108.64895,1271.3464,2020-11-25 09:00:00,2020,11,9
74.4,32,0.18633841,18.540615,65.054085,511.84286,13.919477,97.83125,146.34152,1278.3833,2020-11-25 12:00:00,2020,11,12
74.4,32,0.020332891,9.889452,52.38637,372.12396,5.7989125,107.42256,159.65163,1283.4304,2020-11-25 15:00:00,2020,11,15
74.4,32,0.019497292,7.4854937,51.950397,299.329,3.4118521,94.17882,140.47911,1283.5736,2020-11-25 18:00:00,2020,11,18
74.4,32,0.01921876,5.8094797,57.03482,303.68604,3.4379995,78.72505,117.14391,1282.8507,2020-11-25 21:00:00,2020,11,21
74.4,32,0.6542038,4.8041396,115.571754,327.558,7.646936,43.264492,65.63486,1269.1364,2020-11-26 09:00:00,2020,11,9
74.4,32,0.025903545,6.650713,43.161884,338.68732,3.2909462,77.020256,113.69011,1286.5594,2020-11-26 00:00:00,2020,11,0
74.4,32,0.85843796,6.228562,42.493618,360.95642,4.27694,84.19272,123.61465,1285.1367,2020-11-26 03:00:00,2020,11,3
74.4,32,0.55177337,2.9053116,95.81283,272.2162,6.4250193,54.175594,82.84038,1271.4526,2020-11-26 06:00:00,2020,11,6
74.4,32,0.24754599,16.627512,84.16652,542.4493,16.541933,85.40357,125.9085,1282.1814,2020-11-26 12:00:00,2020,11,12
74.4,32,0.028967407,17.749996,56.486755,544.54034,17.110998,94.169,137.53766,1284.0789,2020-11-26 15:00:00,2020,11,15
74.4,32,0.018940227,10.476643,56.28036,414.11243,8.651714,71.09688,103.98811,1285.4158,2020-11-26 18:00:00,2020,11,18
74.4,32,0.020263258,7.348963,52.2822,410.67578,7.3776712,60.901615,88.97341,1286.8108,2020-11-26 21:00:00,2020,11,21
74.4,32,0.8071183,7.474188,144.90295,533.97876,15.11834,52.022224,76.06932,1277.086,2020-11-27 09:00:00,2020,11,9
74.4,32,0.016572699,8.058798,67.457184,679.4754,9.758674,77.40999,112.849396,1288.1406,2020-11-27 21:00:00,2020,11,21
74.4,32,0.02360565,7.584285,46.259464,454.09045,6.7688456,68.289894,99.08796,1287.2865,2020-11-27 00:00:00,2020,11,0
74.4,32,1.2044452,8.685659,49.81978,547.4642,7.5646787,81.00032,116.74979,1286.767,2020-11-27 03:00:00,2020,11,3
74.4,32,1.1990834,6.9332795,112.136,556.59515,10.388784,68.67587,99.732285,1281.6511,2020-11-27 06:00:00,2020,11,6
74.4,32,0.2687145,22.122005,100.10806,782.45087,25.47131,73.88196,107.57492,1284.4396,2020-11-27 12:00:00,2020,11,12
74.4,32,0.011698375,14.418003,83.59927,650.5344,17.20622,74.83834,109.33566,1286.0481,2020-11-27 15:00:00,2020,11,15
74.4,32,0.014344437,10.478529,72.57039,637.8307,11.042709,79.74838,116.56109,1287.8856,2020-11-27 18:00:00,2020,11,18
74.4,32,0.96595156,10.620475,167.43477,764.6527,23.148857,72.526245,105.00548,1280.4805,2020-11-28 09:00:00,2020,11,9
74.4,32,0.019358026,7.9298396,59.366013,749.31995,9.832288,80.89291,116.96217,1288.5417,2020-11-28 00:00:00,2020,11,0
74.4,32,1.1212336,9.631743,56.23698,821.1993,9.634657,91.97979,132.29784,1288.3092,2020-11-28 03:00:00,2020,11,3
74.4,32,1.2180238,8.116888,120.95328,759.3049,13.092118,77.95687,113.1009,1284.1819,2020-11-28 06:00:00,2020,11,6
74.4,32,0.055428017,31.107603,51.025616,1038.6005,20.301626,128.51056,184.38367,1289.3176,2020-11-28 21:00:00,2020,11,21
74.4,32,0.2907882,30.926826,111.855804,970.9563,35.01903,96.59223,139.2608,1286.3708,2020-11-28 12:00:00,2020,11,12
74.4,32,0.17965363,40.679207,62.248833,1017.5622,31.517513,125.66827,179.6489,1288.6182,2020-11-28 15:00:00,2020,11,15
74.4,32,0.9042566,40.56447,53.34978,1028.3464,26.099354,137.45863,196.60666,1289.11,2020-11-28 18:00:00,2020,11,18
74.4,32,1.1469282,10.410512,145.81935,1085.7548,19.398691,106.58475,154.28613,1284.9393,2020-11-29 06:00:00,2020,11,6
74.4,32,8.37548,51.36384,44.980534,2222.015,44.478825,364.73798,523.25,1290.0784,2020-11-29 21:00:00,2020,11,21
74.4,32,0.047489833,27.336313,41.194607,1117.2153,19.385544,136.76933,196.77266,1289.677,2020-11-29 00:00:00,2020,11,0
74.4,32,3.1612074,20.311178,37.7418,1211.8909,17.060688,173.67545,249.59322,1289.7964,2020-11-29 03:00:00,2020,11,3
74.4,32,0.6772524,11.976451,209.31104,1086.821,29.56834,84.92554,122.59138,1281.7675,2020-11-29 09:00:00,2020,11,9
74.4,32,0.16489139,33.651314,176.54915,1575.2456,44.363037,179.90807,259.2452,1289.3114,2020-11-29 12:00:00,2020,11,12
74.4,32,0.008913049,18.944412,117.649086,1762.7439,45.384964,288.25284,414.1891,1290.4268,2020-11-29 15:00:00,2020,11,15
74.4,32,0.23828477,37.25782,65.556114,2090.025,48.504044,370.87112,532.1757,1290.2776,2020-11-29 18:00:00,2020,11,18
74.4,32,0.599681,10.410168,242.23393,1222.8331,25.784403,106.90986,153.88586,1281.8282,2020-11-30 09:00:00,2020,11,9
74.4,32,23.972757,62.69864,33.015247,2464.333,44.954224,358.00665,513.3488,1289.995,2020-11-30 00:00:00,2020,11,0
74.4,32,22.360748,63.608746,42.0433,2468.591,37.04907,371.78488,532.7078,1289.974,2020-11-30 03:00:00,2020,11,3
74.4,32,1.3407174,15.543772,202.86456,1426.218,23.689976,167.49474,240.12128,1284.9889,2020-11-30 06:00:00,2020,11,6
74.4,32,0.3130708,42.148422,160.20078,1452.2207,24.94833,114.56581,164.29965,1287.7906,2020-11-30 12:00:00,2020,11,12
74.4,32,2.9803004,82.18092,56.022896,2036.6062,22.809048,175.80362,251.58641,1289.7898,2020-11-30 15:00:00,2020,11,15
74.4,32,2.3460813,70.99776,49.204376,2200.032,19.870945,208.00006,297.60754,1289.7079,2020-11-30 18:00:00,2020,11,18
74.4,32,3.562434,60.934536,54.421886,2183.5542,19.254133,202.84207,290.28885,1289.5519,2020-11-30 21:00:00,2020,11,21
74.4,32,1.5102046,16.788046,199.05278,1408.896,17.453001,113.92346,163.85333,1285.6288,2020-12-01 06:00:00,2020,12,6
74.4,32,12.535088,59.399315,48.977768,2453.885,21.477882,235.05609,336.40405,1289.9337,2020-12-01 00:00:00,2020,12,0
74.4,32,22.475365,76.37435,50.394375,3043.2725,18.05035,253.16002,362.2377,1292.3132,2020-12-01 03:00:00,2020,12,3
74.4,32,0.48659673,7.738235,225.8378,1030.5946,19.072252,74.218,107.07111,1282.1426,2020-12-01 09:00:00,2020,12,9
74.4,32,0.48214018,66.53693,164.19214,1719.8038,19.161533,139.67972,200.2723,1292.5917,2020-12-01 12:00:00,2020,12,12
74.4,32,16.284418,152.51065,22.804312,3342.6633,27.564157,242.36543,347.0914,1294.217,2020-12-01 15:00:00,2020,12,15
74.4,32,26.26703,130.17685,21.29738,3493.4521,26.314243,257.10034,368.12592,1293.8054,2020-12-01 18:00:00,2020,12,18
74.4,32,9.479027,79.013985,43.78333,2535.1538,19.94406,220.78214,316.1754,1293.4628,2020-12-01 21:00:00,2020,12,21
74.4,32,0.3640423,6.095528,217.85849,1076.5833,19.018564,103.580696,149.34622,1284.7476,2020-12-02 09:00:00,2020,12,9
