longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.60016847,5.874679,154.47108,702.3763,23.246784,132.97641,196.99284,1282.0704,2021-11-05 06:00:00,2021,11,6
74.4,32,0.5786518,8.34934,189.91812,655.20746,26.399961,124.27393,186.23312,1279.6906,2021-11-05 09:00:00,2021,11,9
74.4,32,0.19211796,23.699282,140.77745,974.2932,36.956665,158.30328,233.11813,1289.6927,2021-11-05 12:00:00,2021,11,12
74.4,32,0.009470114,14.405924,96.5703,913.098,28.358742,168.14468,245.98648,1290.4642,2021-11-05 15:00:00,2021,11,15
74.4,32,0.012394708,7.917052,77.446396,746.3043,14.097796,151.95473,222.52846,1291.16,2021-11-05 18:00:00,2021,11,18
74.4,32,0.020332891,7.6390224,53.260406,613.70575,6.580371,123.30728,180.8988,1291.5968,2021-11-05 21:00:00,2021,11,21
74.4,32,0.03342393,20.924994,37.561058,1148.4727,26.119213,201.95644,296.39337,1292.2141,2021-11-05 00:00:00,2021,11,0
74.4,32,1.1812574,11.046983,55.457672,998.40985,14.590382,169.15112,246.66081,1289.4794,2021-11-05 03:00:00,2021,11,3
74.4,32,1.9431838,9.116562,30.442638,657.73004,9.809088,141.73056,208.22566,1291.9354,2021-11-06 03:00:00,2021,11,3
74.4,32,1.4294997,8.636818,104.609505,599.1254,15.517965,97.70254,148.43352,1286.3954,2021-11-06 06:00:00,2021,11,6
74.4,32,1.1892653,11.459403,145.30135,582.391,28.077076,98.85492,153.32228,1281.1482,2021-11-06 09:00:00,2021,11,9
74.4,32,0.3715627,24.506138,93.702,789.04456,39.48355,99.541885,147.22784,1287.2361,2021-11-06 12:00:00,2021,11,12
74.4,32,0.013091039,16.225834,67.45073,677.34644,29.55302,95.55855,140.28362,1289.932,2021-11-06 15:00:00,2021,11,15
74.4,32,0.015458568,10.921533,59.173935,613.8317,17.753817,91.34382,133.5855,1290.9818,2021-11-06 18:00:00,2021,11,18
74.4,32,0.020611424,10.122128,45.664608,645.04517,12.603329,87.98799,128.14375,1291.9893,2021-11-06 21:00:00,2021,11,21
74.4,32,0.027435476,11.0619755,36.869236,636.6789,6.954836,129.0626,189.88525,1292.1907,2021-11-06 00:00:00,2021,11,0
74.4,32,1.0536197,7.32615,130.27008,617.082,15.11263,60.141212,87.29593,1286.4438,2021-11-07 06:00:00,2021,11,6
74.4,32,0.9519901,9.146281,161.86969,541.06506,23.41402,47.303497,68.76459,1283.1381,2021-11-07 09:00:00,2021,11,9
74.4,32,0.3669669,24.51495,102.20437,721.4374,28.628641,62.17255,89.27177,1288.9728,2021-11-07 12:00:00,2021,11,12
74.4,32,0.021168489,42.436077,47.121162,926.1538,23.992464,103.428696,148.05592,1292.0632,2021-11-07 15:00:00,2021,11,15
74.4,32,0.083559826,49.20229,22.905182,1168.1453,14.164923,132.90564,190.27072,1292.3966,2021-11-07 18:00:00,2021,11,18
74.4,32,0.042685144,41.514538,19.393044,1186.9307,11.62453,139.9219,200.59859,1292.3656,2021-11-07 21:00:00,2021,11,21
74.4,32,0.026704328,16.806784,33.233288,736.841,12.238114,76.99035,111.50836,1291.8304,2021-11-07 00:00:00,2021,11,0
74.4,32,2.350886,12.571765,45.512836,753.5276,12.28413,83.77319,120.95649,1291.2137,2021-11-07 03:00:00,2021,11,3
74.4,32,1.6427165,12.552634,52.03597,1408.5831,25.4117,256.7528,367.81323,1292.3237,2021-11-08 03:00:00,2021,11,3
74.4,32,0.6692446,6.4669394,161.07063,852.0693,32.10121,119.83559,173.16716,1285.9674,2021-11-08 06:00:00,2021,11,6
74.4,32,0.84874153,9.620577,175.29448,632.7613,27.663734,75.38426,109.55487,1284.1857,2021-11-08 09:00:00,2021,11,9
74.4,32,0.31529906,27.734692,121.07103,881.6616,47.311428,98.49221,142.43692,1288.1267,2021-11-08 12:00:00,2021,11,12
74.4,32,0.011559109,20.68318,82.11459,829.96356,45.732224,118.67318,170.5241,1290.2131,2021-11-08 15:00:00,2021,11,15
74.4,32,0.016015634,10.744797,64.29824,687.3327,17.462402,98.453964,142.12897,1291.0,2021-11-08 18:00:00,2021,11,18
74.4,32,0.02228262,10.354467,48.227448,667.40106,10.590581,96.673134,139.78476,1292.1912,2021-11-08 21:00:00,2021,11,21
74.4,32,0.031683102,17.985254,41.69814,1398.7166,29.380865,226.8455,325.0757,1292.3171,2021-11-08 00:00:00,2021,11,0
74.4,32,2.7805924,14.664241,43.72748,901.93097,28.583937,143.66455,206.69846,1291.7261,2021-11-09 03:00:00,2021,11,3
74.4,32,0.8936027,7.462125,149.94943,755.0303,24.319681,101.01895,146.87422,1287.2524,2021-11-09 06:00:00,2021,11,6
74.4,32,0.76422423,8.705081,181.25108,619.3871,22.343132,68.14697,99.4089,1283.9633,2021-11-09 09:00:00,2021,11,9
74.4,32,0.25207216,23.87584,128.5453,875.4411,35.55728,92.70207,133.38335,1290.1448,2021-11-09 12:00:00,2021,11,12
74.4,32,0.009470114,20.155678,88.457825,954.9072,46.31944,140.06566,201.19618,1292.0524,2021-11-09 15:00:00,2021,11,15
74.4,32,0.012255441,11.933833,78.27615,935.13904,31.765059,167.47305,240.45839,1292.2113,2021-11-09 18:00:00,2021,11,18
74.4,32,0.016572699,10.452004,64.7088,973.80383,21.761868,177.65643,255.0146,1292.4193,2021-11-09 21:00:00,2021,11,21
74.4,32,0.030011903,17.120245,36.583183,773.9551,23.524296,127.33438,183.44807,1292.1969,2021-11-09 00:00:00,2021,11,0
74.4,32,0.6256542,6.7184677,173.57611,1000.7628,32.628616,151.92792,220.5056,1285.6104,2021-11-10 06:00:00,2021,11,6
74.4,32,0.63421905,10.043134,220.23175,923.13495,34.548508,145.97171,213.7154,1283.4292,2021-11-10 09:00:00,2021,11,9
74.4,32,0.19023786,26.392597,161.54866,1270.8346,47.67708,190.16277,274.96906,1290.5151,2021-11-10 12:00:00,2021,11,12
74.4,32,0.010862777,16.301083,94.89284,1200.5443,31.028131,199.98088,288.28348,1292.0143,2021-11-10 15:00:00,2021,11,15
74.4,32,0.016294166,11.248815,65.373764,1125.9073,18.921148,198.2335,286.25995,1292.5167,2021-11-10 18:00:00,2021,11,18
74.4,32,0.021447022,10.360661,51.913578,1077.615,14.362193,185.74861,268.57007,1292.3346,2021-11-10 21:00:00,2021,11,21
74.4,32,0.024023449,11.239053,52.474224,1223.1659,19.675776,215.26208,309.9149,1292.3761,2021-11-10 00:00:00,2021,11,0
74.4,32,0.75064576,8.497641,73.31316,1240.9037,20.289509,195.86403,281.57544,1290.4701,2021-11-10 03:00:00,2021,11,3
74.4,32,0.56458586,6.1399436,175.1454,1031.2544,37.991867,178.74373,260.48077,1286.8894,2021-11-11 06:00:00,2021,11,6
74.4,32,0.6597048,8.664107,195.76883,770.7965,28.72766,96.14581,141.1278,1283.2312,2021-11-11 09:00:00,2021,11,9
74.4,32,0.2286754,23.412748,133.68231,939.65375,37.428394,89.084595,129.44656,1288.5948,2021-11-11 12:00:00,2021,11,12
74.4,32,0.009330847,20.6994,87.20345,992.6991,48.844025,124.34939,179.89874,1291.7561,2021-11-11 15:00:00,2021,11,15
74.4,32,0.013787371,15.62684,64.73658,977.44403,40.903233,149.61375,216.2626,1292.3246,2021-11-11 18:00:00,2021,11,18
74.4,32,0.019845458,15.611094,51.222816,971.3539,33.75688,152.20549,220.22028,1292.2937,2021-11-11 21:00:00,2021,11,21
74.4,32,0.017826097,12.001588,66.99257,1181.0681,25.25381,217.01044,315.21356,1292.4922,2021-11-11 00:00:00,2021,11,0
74.4,32,1.1570251,10.786989,67.06513,1306.967,24.32134,254.4011,368.8793,1292.3396,2021-11-11 03:00:00,2021,11,3
74.4,32,0.72310585,6.129039,148.0445,697.48517,19.763884,97.13914,142.82185,1285.4186,2021-11-12 06:00:00,2021,11,6
74.4,32,0.77473885,8.542931,175.077,549.4183,23.131065,62.899937,92.750015,1281.2844,2021-11-12 09:00:00,2021,11,9
74.4,32,0.2626564,24.385714,122.17432,787.4836,37.360085,79.51598,114.93083,1288.3544,2021-11-12 12:00:00,2021,11,12
74.4,32,0.010584245,23.049955,80.3966,874.99835,50.741356,128.22197,184.75594,1291.9335,2021-11-12 15:00:00,2021,11,15
74.4,32,0.014205171,18.10766,64.657585,897.13104,45.93367,165.31837,237.9444,1292.1652,2021-11-12 18:00:00,2021,11,18
74.4,32,0.020263258,16.001022,54.139248,923.855,37.460915,173.37201,249.48653,1292.1536,2021-11-12 21:00:00,2021,11,21
74.4,32,0.03384173,16.765194,44.25295,1040.7332,33.17998,179.31367,260.6114,1292.4941,2021-11-12 00:00:00,2021,11,0
74.4,32,2.384693,12.781327,46.94261,1101.0305,28.043165,215.94589,312.7023,1292.3907,2021-11-12 03:00:00,2021,11,3
74.4,32,3.0433881,17.026243,43.205517,1287.8378,39.080208,223.16197,320.8129,1291.7927,2021-11-13 03:00:00,2021,11,3
74.4,32,0.7958377,8.333283,176.43646,982.67957,36.441418,140.76216,204.39151,1285.7512,2021-11-13 06:00:00,2021,11,6
74.4,32,0.6236348,7.956072,194.70293,676.13324,22.874607,70.77921,103.891464,1281.9663,2021-11-13 09:00:00,2021,11,9
74.4,32,0.21112783,21.946688,133.68513,890.3404,34.185646,85.081955,123.08616,1289.5289,2021-11-13 12:00:00,2021,11,12
74.4,32,0.009748646,20.681576,85.25216,919.63354,51.477238,115.849495,167.42197,1291.1392,2021-11-13 15:00:00,2021,11,15
74.4,32,0.011976908,15.836492,73.43749,852.5453,45.033592,129.11908,186.93999,1291.4172,2021-11-13 18:00:00,2021,11,18
74.4,32,0.017129764,15.965447,56.620625,913.60266,36.27757,145.35297,210.512,1292.2474,2021-11-13 21:00:00,2021,11,21
74.4,32,0.040665783,20.337307,37.701546,1077.239,42.950737,196.71571,283.48953,1292.5797,2021-11-13 00:00:00,2021,11,0
74.4,32,2.8894987,17.19042,37.61804,1200.2402,31.10417,185.09921,267.08505,1291.5887,2021-11-14 03:00:00,2021,11,3
74.4,32,1.0799412,10.168854,150.66875,1054.7986,36.207344,173.49554,253.40408,1286.3595,2021-11-14 06:00:00,2021,11,6
74.4,32,0.6556661,9.884049,196.95139,835.04285,37.29066,147.53127,217.15335,1282.0765,2021-11-14 09:00:00,2021,11,9
74.4,32,0.17993216,25.272978,139.1317,1100.5865,40.449154,171.66612,250.4765,1290.8767,2021-11-14 12:00:00,2021,11,12
74.4,32,0.01114131,12.81734,82.98528,1072.6346,24.22873,190.2811,275.28043,1291.4073,2021-11-14 15:00:00,2021,11,15
74.4,32,0.014205171,8.207813,67.83307,925.6449,16.431622,161.94798,234.06389,1291.2736,2021-11-14 18:00:00,2021,11,18
74.4,32,0.020611424,8.178682,49.209114,853.3515,11.210038,141.84859,205.08186,1291.969,2021-11-14 21:00:00,2021,11,21
74.4,32,0.026460612,16.503948,43.525177,982.1772,33.694397,170.74643,248.01949,1292.54,2021-11-14 00:00:00,2021,11,0
74.4,32,0.9532087,8.679952,53.40273,931.9867,13.8909855,198.23608,287.2631,1291.7825,2021-11-15 03:00:00,2021,11,3
74.4,32,0.69298947,7.187308,168.86281,854.19446,27.705584,158.88316,231.91487,1284.0469,2021-11-15 06:00:00,2021,11,6
74.4,32,0.56221837,7.553786,186.26613,676.16125,33.65191,126.889496,186.53491,1280.5739,2021-11-15 09:00:00,2021,11,9
74.4,32,0.22018014,22.808437,124.074295,878.60815,35.55366,133.93785,193.54973,1288.3542,2021-11-15 12:00:00,2021,11,12
74.4,32,0.014344437,31.679747,69.63566,984.67645,32.48799,157.0968,226.4724,1291.4037,2021-11-15 15:00:00,2021,11,15
74.4,32,0.019775825,31.443424,50.91805,1069.6096,32.103127,171.93349,247.87532,1291.4149,2021-11-15 18:00:00,2021,11,18
74.4,32,0.022143355,19.69582,49.716354,972.575,24.00277,156.38039,225.37767,1291.9255,2021-11-15 21:00:00,2021,11,21
74.4,32,0.026878411,8.360869,42.112736,879.90967,11.779162,168.5552,244.16544,1292.1907,2021-11-15 00:00:00,2021,11,0
74.4,32,0.8913048,7.7160373,154.51312,825.2394,21.97505,117.19982,170.7137,1285.4244,2021-11-16 06:00:00,2021,11,6
74.4,32,0.6013522,7.3151507,185.78703,622.953,19.412619,69.87316,102.04095,1282.9457,2021-11-16 09:00:00,2021,11,9
74.4,32,0.20736763,22.40152,129.81412,831.82275,25.930355,85.3793,123.006905,1290.1584,2021-11-16 12:00:00,2021,11,12
74.4,32,0.010584245,26.12977,79.62308,1007.91156,22.413635,139.57945,200.61258,1292.214,2021-11-16 15:00:00,2021,11,15
74.4,32,0.013369572,18.850956,70.21114,1046.5061,20.792051,173.05249,248.58553,1292.1243,2021-11-16 18:00:00,2021,11,18
74.4,32,0.026878411,22.1981,61.730133,1218.4606,28.334997,200.11623,287.36514,1292.4408,2021-11-16 21:00:00,2021,11,21
74.4,32,0.026182078,18.536297,42.053307,1044.4736,30.758385,183.7287,265.81607,1292.1357,2021-11-16 00:00:00,2021,11,0
74.4,32,2.6283743,16.316235,46.475166,1114.0925,25.877085,185.9855,268.3507,1291.6244,2021-11-16 03:00:00,2021,11,3
74.4,32,0.6950785,23.944723,38.176525,1673.0298,42.28308,257.93024,369.92825,1291.9362,2021-11-17 03:00:00,2021,11,3
74.4,32,0.18216042,16.758284,107.62734,1317.1785,53.455658,185.06294,267.82623,1285.9791,2021-11-17 06:00:00,2021,11,6
74.4,32,0.1412161,15.223027,130.02336,994.7794,36.578278,150.0642,218.91602,1283.4343,2021-11-17 09:00:00,2021,11,9
74.4,32,0.24343763,27.947052,120.780365,1261.7968,43.096745,181.32907,262.53775,1291.1337,2021-11-17 12:00:00,2021,11,12
74.4,32,0.012394708,20.12971,75.91637,1335.0138,37.292194,230.53723,332.3293,1292.5306,2021-11-17 15:00:00,2021,11,15
74.4,32,0.018522428,13.1844,53.039757,1222.2126,22.427458,223.15125,321.00775,1292.4281,2021-11-17 18:00:00,2021,11,18
74.4,32,0.023048585,11.3092985,46.57597,1157.4978,18.83501,212.27705,305.4376,1292.2842,2021-11-17 21:00:00,2021,11,21
74.4,32,0.025903545,15.829133,63.863186,1232.2683,38.80617,214.37802,308.21988,1292.2181,2021-11-17 00:00:00,2021,11,0
74.4,32,0.8587165,10.36125,85.7665,1032.7443,35.83143,206.85513,298.9389,1292.1769,2021-11-18 03:00:00,2021,11,3
74.4,32,0.693268,7.319029,170.20822,971.58575,34.156612,165.62206,241.32579,1286.7002,2021-11-18 06:00:00,2021,11,6
74.4,32,0.62071025,9.041404,199.56299,796.5572,33.22109,132.48453,193.7992,1283.8846,2021-11-18 09:00:00,2021,11,9
74.4,32,0.18898447,24.825962,138.5113,1032.1294,45.920998,141.37978,204.37814,1290.1719,2021-11-18 12:00:00,2021,11,12
74.4,32,0.009887912,17.174234,93.31293,1112.6362,45.62457,184.67624,266.2918,1292.1646,2021-11-18 15:00:00,2021,11,15
74.4,32,0.012255441,12.105367,77.76391,1123.7881,40.394073,219.55515,316.489,1292.3353,2021-11-18 18:00:00,2021,11,18
74.4,32,0.015876368,9.463642,62.835423,1078.2576,27.238657,213.04678,307.17636,1292.4109,2021-11-18 21:00:00,2021,11,21
74.4,32,0.013230306,8.544561,88.98673,927.5024,34.88394,161.21295,232.70688,1291.3544,2021-11-18 00:00:00,2021,11,0
74.4,32,4.256398,21.983818,55.472393,1093.0742,23.646038,232.7554,337.29843,1292.3193,2021-11-19 03:00:00,2021,11,3
74.4,32,1.5886116,12.426138,147.04144,855.24396,21.780355,143.85483,209.57361,1286.7241,2021-11-19 06:00:00,2021,11,6
74.4,32,0.7571913,9.164198,179.2624,672.34753,24.268246,85.704216,124.91748,1283.2522,2021-11-19 09:00:00,2021,11,9
74.4,32,0.21579325,24.245262,127.536095,928.90436,34.228123,95.50767,137.56873,1289.3756,2021-11-19 12:00:00,2021,11,12
74.4,32,0.29970124,44.826553,64.07987,1056.1411,41.993828,139.95056,201.17754,1291.953,2021-11-19 15:00:00,2021,11,15
74.4,32,26.465347,68.29785,25.185036,1578.6746,41.14921,173.31319,249.09059,1292.3268,2021-11-19 18:00:00,2021,11,18
74.4,32,54.35678,79.39062,8.908209,2340.4648,38.485916,198.9987,286.07877,1292.4631,2021-11-19 21:00:00,2021,11,21
74.4,32,9.325276,37.284405,39.091682,1297.2167,30.054218,211.87012,307.3517,1292.193,2021-11-19 00:00:00,2021,11,0
74.4,32,0.6577551,9.557027,209.4157,789.5941,27.724245,99.29846,144.37857,1282.5157,2021-11-20 09:00:00,2021,11,9
74.4,32,57.00702,94.533195,0.34279904,2770.4324,31.155363,225.15279,325.24478,1292.4492,2021-11-20 00:00:00,2021,11,0
74.4,32,39.52714,76.3229,16.930857,2680.5173,21.679667,252.73296,363.61642,1292.2849,2021-11-20 03:00:00,2021,11,3
74.4,32,2.6169546,23.780268,172.28427,1231.2207,33.507698,152.51967,221.08719,1285.9729,2021-11-20 06:00:00,2021,11,6
74.4,32,0.17129764,26.003033,154.31189,1075.1473,35.644024,138.14163,199.33113,1290.3013,2021-11-20 12:00:00,2021,11,12
74.4,32,0.011698375,35.612324,75.63168,1223.3992,30.012392,185.02011,266.65555,1292.0577,2021-11-20 15:00:00,2021,11,15
74.4,32,0.035582557,38.856133,49.787502,1371.2222,23.861658,206.6632,297.9401,1292.3387,2021-11-20 18:00:00,2021,11,18
74.4,32,0.36661872,54.334946,21.351868,1570.3997,24.231304,215.78017,311.24142,1292.5254,2021-11-20 21:00:00,2021,11,21
74.4,32,1.5345066,15.74582,179.23547,1098.5707,26.070736,136.84178,198.27466,1287.1481,2021-11-21 06:00:00,2021,11,6
74.4,32,0.015040768,16.805975,68.177315,837.082,9.995705,86.502106,124.97402,1290.6052,2021-11-21 21:00:00,2021,11,21
74.4,32,38.457294,81.3212,9.548863,2625.2961,32.138584,258.26505,372.2479,1292.4216,2021-11-21 00:00:00,2021,11,0
74.4,32,22.077969,62.06364,36.644604,2227.8152,25.058409,279.3584,402.4311,1292.3429,2021-11-21 03:00:00,2021,11,3
74.4,32,0.6330353,8.099897,184.8597,687.87427,21.927109,79.28602,115.268,1282.0886,2021-11-21 09:00:00,2021,11,9
74.4,32,0.19107346,19.527317,122.40844,790.40515,22.000061,74.48975,107.5323,1287.1152,2021-11-21 12:00:00,2021,11,12
74.4,32,0.04428671,34.295795,71.286736,896.9391,18.733625,98.39939,141.74086,1290.1405,2021-11-21 15:00:00,2021,11,15
74.4,32,0.027574742,35.898067,60.465736,962.6344,15.147725,98.35949,142.00032,1290.1609,2021-11-21 18:00:00,2021,11,18
74.4,32,0.72230506,8.273592,176.87634,667.87933,16.626734,57.215225,83.63169,1282.4329,2021-11-22 09:00:00,2021,11,9
74.4,32,0.22150317,20.422281,115.301765,734.251,16.759315,60.057896,86.73426,1286.8627,2021-11-22 12:00:00,2021,11,12
74.4,32,0.04059615,37.522125,57.66136,827.6792,13.198066,89.23072,127.87021,1291.0474,2021-11-22 15:00:00,2021,11,15
74.4,32,0.3978144,43.432224,30.9785,975.13226,12.577216,116.446815,166.9996,1292.1014,2021-11-22 18:00:00,2021,11,18
74.4,32,0.020332891,15.82687,55.23567,912.8688,11.204863,106.936386,154.71158,1291.9283,2021-11-22 00:00:00,2021,11,0
74.4,32,2.9320447,18.054144,50.054966,986.8549,11.067151,123.51027,178.4136,1291.7871,2021-11-22 03:00:00,2021,11,3
74.4,32,1.3066667,10.100226,145.32036,861.75977,13.954091,83.63472,121.69472,1287.0066,2021-11-22 06:00:00,2021,11,6
74.4,32,1.9619848,37.773346,26.057419,1036.3308,12.8472185,120.50288,173.53426,1292.2266,2021-11-22 21:00:00,2021,11,21
74.4,32,0.03892495,26.57611,33.255882,921.63684,12.141429,117.037094,169.15016,1291.9253,2021-11-23 00:00:00,2021,11,0
74.4,32,5.108639,22.21837,36.06694,918.1768,12.103292,133.17946,192.32297,1292.0608,2021-11-23 03:00:00,2021,11,3
74.4,32,2.292046,13.003877,122.61088,787.4681,15.57106,95.88831,139.22487,1288.1309,2021-11-23 06:00:00,2021,11,6
74.4,32,0.9903232,10.6026945,175.36702,727.3485,21.122635,76.34304,110.678055,1284.7526,2021-11-23 09:00:00,2021,11,9
74.4,32,0.2899526,32.621593,133.64188,1062.07,31.905172,118.57042,170.58934,1290.6934,2021-11-23 12:00:00,2021,11,12
74.4,32,0.39830184,55.634247,65.5735,1517.2614,30.149778,189.39587,272.0456,1292.5167,2021-11-23 15:00:00,2021,11,15
74.4,32,0.0791033,20.622232,60.36428,1207.3599,18.919476,182.91368,262.09167,1291.978,2021-11-23 18:00:00,2021,11,18
74.4,32,0.031752735,13.976103,64.047806,1170.3682,15.563853,147.5968,211.48143,1291.5961,2021-11-23 21:00:00,2021,11,21
74.4,32,0.14762236,12.520283,112.507545,730.81793,30.585264,114.17991,167.5784,1283.366,2021-11-24 09:00:00,2021,11,9
74.4,32,0.017826097,10.504492,60.378,863.1118,10.703735,138.20497,198.77937,1291.123,2021-11-24 21:00:00,2021,11,21
74.4,32,0.0161549,7.6466765,69.97962,1040.9901,12.82561,123.27289,176.75465,1291.7036,2021-11-24 00:00:00,2021,11,0
74.4,32,0.1391271,8.766285,64.238846,1030.4299,11.978023,129.7797,186.19246,1291.1855,2021-11-24 03:00:00,2021,11,3
74.4,32,0.16210607,11.531355,107.7329,942.3402,22.809011,122.49544,177.49779,1287.0762,2021-11-24 06:00:00,2021,11,6
74.4,32,0.18243895,20.709652,118.90147,955.63403,30.4669,133.15506,192.2628,1289.1711,2021-11-24 12:00:00,2021,11,12
74.4,32,0.012812506,12.234121,83.6352,893.3944,21.159716,147.56697,212.34418,1291.0167,2021-11-24 15:00:00,2021,11,15
74.4,32,0.017826097,10.896603,62.42215,871.9742,14.013401,156.19073,224.60382,1291.5905,2021-11-24 18:00:00,2021,11,18
74.4,32,1.1582088,9.67318,131.70421,913.335,24.372938,161.18481,235.00755,1287.1278,2021-11-25 06:00:00,2021,11,6
74.4,32,0.02228262,10.745493,48.798256,876.574,9.318047,138.29228,199.2991,1291.9285,2021-11-25 00:00:00,2021,11,0
74.4,32,0.92549473,9.607548,53.128773,907.35925,10.958592,149.0715,215.12338,1290.9525,2021-11-25 03:00:00,2021,11,3
74.4,32,0.66207236,9.126948,180.2532,723.3916,30.168161,132.294,193.46579,1282.2957,2021-11-25 09:00:00,2021,11,9
74.4,32,0.17324737,24.65716,133.53496,1055.1589,36.445328,171.48465,248.94275,1290.8759,2021-11-25 12:00:00,2021,11,12
74.4,32,0.023953816,40.620785,66.955215,1307.8479,34.923134,222.67642,322.63474,1291.9471,2021-11-25 15:00:00,2021,11,15
74.4,32,0.16990498,54.42014,35.77713,1452.209,33.227703,230.35269,333.9307,1291.9651,2021-11-25 18:00:00,2021,11,18
74.4,32,1.0807071,56.231857,30.376991,1383.622,30.732746,203.96452,295.21457,1291.4426,2021-11-25 21:00:00,2021,11,21
74.4,32,3.669286,31.08187,154.44112,1409.2617,36.180916,185.09755,268.10434,1286.5105,2021-11-26 06:00:00,2021,11,6
74.4,32,0.7822592,13.406197,233.26181,1068.2112,38.076168,143.38623,208.24432,1283.8429,2021-11-26 09:00:00,2021,11,9
74.4,32,0.060580872,18.816725,66.05556,1397.7838,25.704464,203.9053,294.0597,1291.8146,2021-11-26 21:00:00,2021,11,21
74.4,32,24.068573,78.941696,17.6878,2098.9917,37.61057,220.43054,319.23865,1291.7173,2021-11-26 00:00:00,2021,11,0
74.4,32,22.86552,74.509384,28.010098,2163.0369,33.358753,236.59741,342.0761,1292.0011,2021-11-26 03:00:00,2021,11,3
74.4,32,0.16294166,33.303825,193.92767,1591.7085,51.064606,207.819,299.9334,1290.243,2021-11-26 12:00:00,2021,11,12
74.4,32,0.12352928,51.97815,94.83649,1962.5288,44.262127,270.1426,389.70187,1292.3372,2021-11-26 15:00:00,2021,11,15
74.4,32,0.055428017,13.733304,80.01814,1420.7402,28.043583,222.49065,319.88428,1291.5641,2021-11-26 18:00:00,2021,11,18
74.4,32,0.6583818,6.954891,166.30728,961.66144,37.116577,163.556,237.21584,1285.5626,2021-11-27 06:00:00,2021,11,6
74.4,32,0.050414428,34.77963,39.887665,2048.9036,18.966166,230.50061,331.6495,1291.976,2021-11-27 21:00:00,2021,11,21
74.4,32,0.026739145,18.68263,54.882908,1371.6292,23.049921,210.19711,303.78064,1292.4734,2021-11-27 00:00:00,2021,11,0
74.4,32,0.6417395,7.888419,54.92974,1126.1594,16.183065,204.81593,294.98053,1291.8356,2021-11-27 03:00:00,2021,11,3
74.4,32,0.5255217,7.9707117,190.07008,840.5302,51.943226,151.68114,221.27087,1282.8236,2021-11-27 09:00:00,2021,11,9
