longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,1.11e-16,30.321852,97.303604,624.17883,9.075815,73.458626,113.38428,1277.8241,2024-08-26 15:00:00,2024,8,15
74.4,32,1.22e-16,33.94866,32.271797,657.73975,8.295205,64.140594,98.60533,1278.4219,2024-08-26 00:00:00,2024,8,0
74.4,32,1.11e-16,26.369932,56.798084,690.9635,6.9659476,65.40889,97.75748,1273.4849,2024-08-26 18:00:00,2024,8,18
74.4,32,1.11e-16,16.301512,49.48399,509.29877,6.395478,47.165413,70.25877,1272.9436,2024-08-26 21:00:00,2024,8,21
74.4,32,0.13017924,3.7881448,174.05746,300.31595,7.4610515,52.697422,84.83773,1260.575,2024-08-26 12:00:00,2024,8,12
74.4,32,0.6582251,9.803145,69.714874,433.52182,7.8638406,44.54616,64.489525,1270.4103,2024-08-27 03:00:00,2024,8,3
74.4,32,0.40890348,4.390426,123.942024,346.10953,9.269605,43.00546,62.310566,1264.1741,2024-08-27 06:00:00,2024,8,6
74.4,32,0.2324704,1.933706,132.55106,263.76157,5.09184,32.452553,47.15226,1260.1798,2024-08-27 09:00:00,2024,8,9
74.4,32,1.22e-16,10.455227,58.34829,395.40643,7.309582,34.189198,50.367634,1272.3384,2024-08-27 00:00:00,2024,8,0
74.4,32,1.11e-16,18.478563,45.80701,441.83286,9.168433,28.53971,40.744694,1272.6365,2024-08-27 18:00:00,2024,8,18
74.4,32,1.11e-16,15.893297,42.86741,408.05783,8.420411,26.216896,37.478256,1272.2686,2024-08-27 21:00:00,2024,8,21
74.4,32,0.019166535,6.972889,103.60681,286.05646,4.3031864,29.797644,43.056427,1263.9545,2024-08-27 12:00:00,2024,8,12
74.4,32,1.11e-16,13.888593,70.305916,369.34048,8.853518,24.885717,35.50847,1267.4062,2024-08-27 15:00:00,2024,8,15
74.4,32,0.38735202,6.374822,83.5944,279.88654,5.0078464,13.672338,19.54743,1263.6205,2024-08-28 03:00:00,2024,8,3
74.4,32,0.26685613,2.1540403,121.84313,257.35968,3.0045502,19.84699,28.480537,1261.128,2024-08-28 06:00:00,2024,8,6
74.4,32,0.19205704,1.906146,136.43892,255.2604,3.2870696,24.490694,35.128002,1260.4314,2024-08-28 09:00:00,2024,8,9
74.4,32,1.11e-16,12.2767315,69.157455,366.6191,3.647247,29.077845,41.44456,1271.0459,2024-08-28 15:00:00,2024,8,15
74.4,32,1.22e-16,9.002087,63.495777,319.22083,6.485125,16.888556,24.106453,1268.6086,2024-08-28 00:00:00,2024,8,0
74.4,32,1.11e-16,17.035297,52.945107,428.80167,4.397149,32.352413,46.145077,1274.8969,2024-08-28 18:00:00,2024,8,18
74.4,32,1.11e-16,18.594507,35.040012,452.81274,4.774504,30.920904,44.050526,1275.119,2024-08-28 21:00:00,2024,8,21
74.4,32,0.05683809,5.473129,107.49743,278.3768,3.0104117,24.175251,34.488483,1263.6423,2024-08-28 12:00:00,2024,8,12
74.4,32,0.62742984,6.0102415,81.00113,304.382,7.7172375,25.869564,36.91283,1264.1769,2024-08-29 03:00:00,2024,8,3
74.4,32,0.30973712,2.6121056,120.60808,293.2659,6.3312235,23.138899,33.051254,1263.1493,2024-08-29 06:00:00,2024,8,6
74.4,32,0.14041533,3.5621622,119.13741,299.3625,6.001371,23.851316,34.084053,1263.8047,2024-08-29 09:00:00,2024,8,9
74.4,32,1.11e-16,11.304666,72.317474,330.74197,6.229124,31.546968,45.9969,1270.671,2024-08-29 15:00:00,2024,8,15
74.4,32,1.22e-16,19.322395,33.220856,486.323,5.0278764,31.629204,45.074398,1273.8937,2024-08-29 00:00:00,2024,8,0
74.4,32,1.11e-16,13.902853,51.953392,385.02716,8.130057,33.930023,48.420143,1273.6069,2024-08-29 18:00:00,2024,8,18
74.4,32,1.11e-16,12.618498,44.335415,367.46277,10.107988,32.4944,46.35342,1273.4729,2024-08-29 21:00:00,2024,8,21
74.4,32,0.2461359,3.87,112.563034,249.11646,5.6040215,29.159107,45.73786,1264.1725,2024-08-29 12:00:00,2024,8,12
74.4,32,0.9122644,8.705218,56.64195,295.95044,12.75882,31.119211,50.054844,1267.8849,2024-08-30 03:00:00,2024,8,3
74.4,32,0.34947157,4.062738,99.0451,238.4547,8.802084,25.814764,41.62505,1262.8777,2024-08-30 06:00:00,2024,8,6
74.4,32,0.22515891,2.7356167,121.363464,229.26372,7.3017535,27.207218,43.164223,1262.0841,2024-08-30 09:00:00,2024,8,9
74.4,32,1.11e-16,8.914315,90.567184,262.61737,9.343347,32.780937,48.60898,1264.8232,2024-08-30 15:00:00,2024,8,15
74.4,32,1.11e-16,12.8593,66.40416,325.8518,10.193394,33.9788,48.28811,1270.3656,2024-08-30 18:00:00,2024,8,18
74.4,32,1.22e-16,10.87387,41.94486,304.41064,12.071831,29.327549,44.973568,1271.3668,2024-08-30 00:00:00,2024,8,0
74.4,32,1.11e-16,15.364332,47.650894,344.6458,8.408312,35.486744,51.192093,1274.2892,2024-08-30 21:00:00,2024,8,21
74.4,32,0.16875604,3.104469,113.1729,207.47421,5.544607,33.74055,58.189392,1261.4946,2024-08-30 12:00:00,2024,8,12
74.4,32,1.5021446,9.895571,72.921906,409.39178,6.9063416,43.706524,66.43173,1272.1902,2024-08-31 03:00:00,2024,8,3
74.4,32,0.30861428,2.7459366,145.26917,310.03775,8.190394,38.745438,60.814842,1263.4833,2024-08-31 06:00:00,2024,8,6
74.4,32,0.2127294,1.9211498,146.59453,254.69086,6.502556,29.72683,46.430584,1260.8539,2024-08-31 09:00:00,2024,8,9
74.4,32,1.11e-16,27.616993,70.429306,513.0175,9.539189,32.441895,46.69769,1276.7672,2024-08-31 15:00:00,2024,8,15
74.4,32,1.11e-16,22.049599,56.933697,528.7222,7.3352995,31.591743,46.121685,1273.3256,2024-08-31 18:00:00,2024,8,18
74.4,32,1.22e-16,12.933167,42.190266,322.7326,5.525058,35.894653,53.786903,1274.4316,2024-08-31 00:00:00,2024,8,0
74.4,32,1.11e-16,18.547062,47.53252,532.37933,5.542802,32.90781,48.597286,1274.3387,2024-08-31 21:00:00,2024,8,21
74.4,32,0.22800517,4.1063523,131.75221,239.48192,9.083104,14.186579,19.97999,1262.4027,2024-08-31 12:00:00,2024,8,12
