longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,1.5216244,18.5737,137.22388,950.6018,30.452543,88.80139,128.95679,1289.8187,2022-12-08 09:00:00,2022,12,9
74.4,32,0.38883173,39.280167,125.919716,1287.1342,31.426573,120.673584,174.58243,1296.4856,2022-12-08 12:00:00,2022,12,12
74.4,32,0.109741904,34.474644,72.61899,1361.4185,16.169384,124.65816,179.94115,1295.4006,2022-12-08 15:00:00,2022,12,15
74.4,32,0.096093796,19.751488,53.005234,1105.8319,9.369843,98.67218,143.22353,1295.4692,2022-12-08 18:00:00,2022,12,18
74.4,32,1.6185539,9.294492,97.88496,585.42053,6.4539866,69.92938,105.63607,1283.0994,2022-12-09 06:00:00,2022,12,6
74.4,32,0.025067948,10.210384,55.3572,462.02332,4.219353,49.1498,73.54845,1288.162,2022-12-09 21:00:00,2022,12,21
74.4,32,0.023953816,5.8612447,58.28655,551.71497,3.2524269,62.95511,92.019455,1290.3928,2022-12-09 00:00:00,2022,12,0
74.4,32,2.1444237,17.673399,45.815086,820.42413,3.2996383,85.71899,126.04338,1292.8577,2022-12-09 03:00:00,2022,12,3
74.4,32,0.5977313,5.882841,134.06798,398.53754,11.592046,51.50536,79.64613,1278.9,2022-12-09 09:00:00,2022,12,9
74.4,32,0.56430733,25.139124,81.31781,637.845,5.866039,51.73848,76.354935,1287.7969,2022-12-09 12:00:00,2022,12,12
74.4,32,1.4249736,65.60275,14.7671795,1532.7433,8.414266,97.79821,142.37273,1296.6056,2022-12-09 15:00:00,2022,12,15
74.4,32,1.3600755,51.29106,20.999907,1351.467,7.9331,91.647736,133.87022,1292.5544,2022-12-09 18:00:00,2022,12,18
74.4,32,0.4005301,4.33845,120.69843,335.30127,10.576724,47.49022,74.921196,1279.1858,2022-12-10 09:00:00,2022,12,9
74.4,32,0.041222848,12.540891,39.58551,518.41644,4.4252586,53.672554,79.71846,1293.2777,2022-12-10 21:00:00,2022,12,21
74.4,32,0.03453806,6.702316,51.76124,334.48343,2.83421,38.5137,58.602177,1289.0078,2022-12-10 00:00:00,2022,12,0
74.4,32,4.1473527,26.194632,31.618793,774.9803,3.1219344,53.849155,80.08625,1291.1533,2022-12-10 03:00:00,2022,12,3
74.4,32,2.354507,13.615751,89.57888,565.02496,5.0073924,54.345043,83.53857,1282.9049,2022-12-10 06:00:00,2022,12,6
74.4,32,0.6037197,23.526104,69.2993,563.61365,6.3759627,47.303326,70.87796,1286.8679,2022-12-10 12:00:00,2022,12,12
74.4,32,0.4836721,40.164116,31.530186,905.6911,6.4265165,60.285885,89.044716,1291.7877,2022-12-10 15:00:00,2022,12,15
74.4,32,0.26530245,28.974339,33.046448,800.38983,5.439466,59.453293,88.00255,1292.7589,2022-12-10 18:00:00,2022,12,18
74.4,32,0.46988475,4.2987313,127.66118,348.73416,8.622051,34.22464,51.17345,1280.3998,2022-12-11 09:00:00,2022,12,9
74.4,32,0.056263614,10.465774,31.87757,493.87158,3.2499201,52.575012,77.364426,1294.7247,2022-12-11 00:00:00,2022,12,0
74.4,32,5.0609403,21.28234,24.703905,763.828,3.9292614,58.351707,85.127686,1294.491,2022-12-11 03:00:00,2022,12,3
74.4,32,2.515847,11.805625,87.65142,601.5569,7.0996604,54.07744,80.082924,1288.705,2022-12-11 06:00:00,2022,12,6
74.4,32,0.7874121,30.057827,67.687775,656.8467,6.956077,45.87658,67.25787,1289.3552,2022-12-11 12:00:00,2022,12,12
74.4,32,0.35652193,40.267864,41.640575,916.32227,8.138797,59.475765,87.44575,1291.6244,2022-12-11 15:00:00,2022,12,15
74.4,32,0.25402188,29.327353,36.187218,904.1795,9.741405,68.128914,99.775826,1293.9846,2022-12-11 18:00:00,2022,12,18
74.4,32,0.0646196,17.241434,34.655636,791.86426,9.67581,72.5758,105.68084,1296.1641,2022-12-11 21:00:00,2022,12,21
74.4,32,0.72307104,29.69113,77.70143,673.4206,7.144644,49.45231,72.22424,1289.4258,2022-12-12 12:00:00,2022,12,12
74.4,32,0.08216716,15.143764,26.414219,883.8127,8.859848,88.6113,128.44678,1297.0481,2022-12-12 00:00:00,2022,12,0
74.4,32,7.860055,28.85665,21.419064,1279.0085,6.9202857,98.46954,142.14948,1296.8966,2022-12-12 03:00:00,2022,12,3
74.4,32,1.6571306,11.112867,117.757935,803.8585,9.548311,78.31673,114.152054,1289.2399,2022-12-12 06:00:00,2022,12,6
74.4,32,0.4332577,4.390262,144.23523,420.65634,10.98387,46.405792,68.55402,1280.4513,2022-12-12 09:00:00,2022,12,9
74.4,32,0.28048247,40.56859,51.83881,937.00006,8.285444,60.003906,87.62922,1291.4391,2022-12-12 15:00:00,2022,12,15
74.4,32,0.16962644,30.289604,50.5969,941.60486,9.560149,65.96747,95.92271,1293.0591,2022-12-12 18:00:00,2022,12,18
74.4,32,0.029524472,12.958683,55.449135,740.0947,9.664182,67.34355,97.852196,1294.1338,2022-12-12 21:00:00,2022,12,21
74.4,32,0.30290437,15.057372,94.63495,463.53674,7.3577213,42.26963,64.099266,1286.6909,2022-12-13 12:00:00,2022,12,12
74.4,32,0.14344437,22.437874,68.50621,653.7911,9.5059395,50.596603,76.45643,1289.8743,2022-12-13 15:00:00,2022,12,15
74.4,32,0.030917136,6.9188704,56.86465,629.8545,6.9694586,60.341335,87.5434,1293.769,2022-12-13 00:00:00,2022,12,0
74.4,32,5.394901,28.216375,28.639643,1082.2566,5.2722073,73.09507,105.30001,1295.435,2022-12-13 03:00:00,2022,12,3
74.4,32,2.201105,12.9551325,107.94831,725.26416,7.6076174,58.976738,86.90988,1287.9236,2022-12-13 06:00:00,2022,12,6
74.4,32,0.3636245,3.2203891,126.1979,331.3779,7.145375,36.066235,55.28541,1282.0221,2022-12-13 09:00:00,2022,12,9
74.4,32,0.11726229,16.94112,56.664127,622.4849,8.381956,49.939705,74.64475,1291.6539,2022-12-13 18:00:00,2022,12,18
74.4,32,0.024789415,7.7659225,58.439167,474.1644,6.569996,44.644356,66.27189,1292.4932,2022-12-13 21:00:00,2022,12,21
74.4,32,2.3800623,12.408994,104.49011,776.23694,11.127871,55.82054,82.34208,1291.043,2022-12-14 06:00:00,2022,12,6
74.4,32,20.388597,88.83656,3.1749253,3161.999,16.327486,175.2138,251.4499,1298.7148,2022-12-14 21:00:00,2022,12,21
74.4,32,0.03955165,6.680233,48.660576,522.37463,5.8677797,49.708347,72.59205,1294.5989,2022-12-14 00:00:00,2022,12,0
74.4,32,7.661043,29.04995,23.362562,1068.2983,6.3479705,65.84222,95.43229,1296.1584,2022-12-14 03:00:00,2022,12,3
74.4,32,0.45226756,4.792306,153.76689,611.366,10.542708,48.666924,71.49422,1287.5295,2022-12-14 09:00:00,2022,12,9
74.4,32,0.82974905,44.334053,94.426445,1166.3905,10.944539,79.43319,114.468185,1295.8943,2022-12-14 12:00:00,2022,12,12
74.4,32,4.8134637,96.434326,12.322429,2277.567,12.7178755,123.201584,176.8644,1297.9906,2022-12-14 15:00:00,2022,12,15
74.4,32,8.6278305,95.132286,0.6741537,3065.354,11.394148,164.40236,235.87407,1298.7863,2022-12-14 18:00:00,2022,12,18
74.4,32,1.9988903,15.204424,144.21524,1199.8152,11.813549,86.44334,125.05508,1293.6727,2022-12-15 06:00:00,2022,12,6
74.4,32,8.475473,72.9583,2.5932443,2130.1167,13.379043,119.2687,171.3383,1298.2527,2022-12-15 21:00:00,2022,12,21
74.4,32,8.3635025,48.8447,27.93657,2016.0455,12.856667,133.1796,191.81158,1298.1711,2022-12-15 00:00:00,2022,12,0
74.4,32,12.326606,47.46199,29.592363,2053.4868,9.488044,126.2355,181.84067,1297.7391,2022-12-15 03:00:00,2022,12,3
74.4,32,0.32149643,7.0177884,177.86842,787.5858,15.704234,62.971767,91.23118,1290.6802,2022-12-15 09:00:00,2022,12,9
74.4,32,0.7268312,41.126347,99.89293,1170.0316,13.359557,80.17569,115.169395,1295.7397,2022-12-15 12:00:00,2022,12,12
74.4,32,4.239129,83.249405,21.496288,2016.653,12.715856,108.45355,155.21349,1297.8148,2022-12-15 15:00:00,2022,12,15
74.4,32,18.55223,91.01799,0.39819738,2846.8105,15.831036,143.62172,205.49255,1298.6984,2022-12-15 18:00:00,2022,12,18
74.4,32,3.904472,24.136988,135.83417,1401.459,13.927612,104.973495,152.3978,1295.5461,2022-12-16 06:00:00,2022,12,6
74.4,32,6.009344,103.066475,1.3535299,4244.7134,19.944546,262.94815,376.42126,1299.0431,2022-12-16 21:00:00,2022,12,21
74.4,32,5.2114873,57.052692,6.822985,1818.0588,13.493601,119.65684,172.54436,1298.5011,2022-12-16 00:00:00,2022,12,0
74.4,32,27.309162,62.934074,14.356849,2515.3245,14.225886,150.32405,217.15862,1298.8511,2022-12-16 03:00:00,2022,12,3
74.4,32,0.67572045,8.534498,194.9996,988.68054,19.785227,77.77251,112.28686,1291.7853,2022-12-16 09:00:00,2022,12,9
74.4,32,0.7364406,53.824257,121.509575,1598.1586,19.651472,117.400856,168.2803,1297.4388,2022-12-16 12:00:00,2022,12,12
74.4,32,2.4134862,124.626656,11.248127,3319.7075,20.145718,199.58215,285.7189,1299.0076,2022-12-16 15:00:00,2022,12,15
74.4,32,9.057189,114.07382,1.2217491,4151.419,19.444443,243.65427,348.79822,1298.9996,2022-12-16 18:00:00,2022,12,18
74.4,32,0.41877398,7.825182,241.42473,1318.2777,21.566616,102.8878,147.92429,1291.7129,2022-12-17 09:00:00,2022,12,9
74.4,32,28.93454,108.52186,3.294811,4953.874,24.549402,275.9062,395.3852,1299.0508,2022-12-17 00:00:00,2022,12,0
74.4,32,49.15574,166.67899,20.73001,6658.604,31.812618,323.66605,463.58408,1298.9465,2022-12-17 03:00:00,2022,12,3
74.4,32,2.3964958,35.875675,243.32239,2652.4163,27.881233,178.57578,256.02982,1294.2695,2022-12-17 06:00:00,2022,12,6
74.4,32,0.49272445,47.939713,146.97179,1781.3317,20.303553,139.76743,200.10934,1296.7092,2022-12-17 12:00:00,2022,12,12
74.4,32,3.5132728,111.53276,21.85972,3015.4229,19.269732,191.30763,273.58795,1298.5707,2022-12-17 15:00:00,2022,12,15
74.4,32,2.0171342,106.02487,8.706934,3659.437,17.428003,229.3797,327.98206,1298.753,2022-12-17 18:00:00,2022,12,18
74.4,32,3.1554976,88.50532,17.19971,3697.017,18.836195,246.96994,353.12717,1298.7784,2022-12-17 21:00:00,2022,12,21
74.4,32,3.6757967,51.26918,239.01729,3108.859,32.366062,219.96867,315.38516,1294.0482,2022-12-18 06:00:00,2022,12,6
74.4,32,41.17717,138.33586,0.003633176,5946.556,30.595163,280.7155,401.51053,1298.8943,2022-12-18 00:00:00,2022,12,0
74.4,32,66.62838,176.21281,14.130693,6866.074,38.95364,310.84985,444.90677,1298.81,2022-12-18 03:00:00,2022,12,3
74.4,32,0.50010556,10.026841,265.90146,1358.1562,28.507967,125.20803,179.75894,1290.8352,2022-12-18 09:00:00,2022,12,9
74.4,32,0.5038658,56.15061,162.9899,1994.4995,26.119213,172.07698,246.40247,1297.5055,2022-12-18 12:00:00,2022,12,12
74.4,32,0.79019743,124.58548,27.293737,3670.3914,24.804386,257.87262,369.0436,1298.8357,2022-12-18 15:00:00,2022,12,15
74.4,32,3.511741,130.51625,5.659925,4678.615,23.71407,295.19742,422.41504,1298.8966,2022-12-18 18:00:00,2022,12,18
74.4,32,4.702747,122.36726,3.0530324,5035.8555,24.29683,317.81775,454.88638,1299.0514,2022-12-18 21:00:00,2022,12,21
74.4,32,1.9580853,30.222109,240.07631,2764.2405,31.752071,215.84067,309.58832,1293.8439,2022-12-19 06:00:00,2022,12,6
74.4,32,15.111098,104.53905,23.68877,5017.2,25.354431,314.21692,449.84543,1298.7562,2022-12-19 00:00:00,2022,12,0
74.4,32,38.51551,147.92195,22.951586,6606.1606,26.266996,363.35492,520.10364,1298.8049,2022-12-19 03:00:00,2022,12,3
74.4,32,0.39537725,7.560668,242.91907,1273.531,27.00758,125.84109,181.01793,1290.3463,2022-12-19 09:00:00,2022,12,9
74.4,32,0.54397446,47.988976,140.56497,1759.2587,20.540897,147.39229,211.0944,1296.6937,2022-12-19 12:00:00,2022,12,12
74.4,32,3.693762,103.02535,30.48729,2976.3862,18.376894,196.37315,281.0454,1298.073,2022-12-19 15:00:00,2022,12,15
74.4,32,6.948417,85.958115,30.20799,3196.4128,17.324806,211.63431,302.72778,1298.2902,2022-12-19 18:00:00,2022,12,18
74.4,32,0.15973854,55.398247,40.52192,2732.8765,14.305163,217.27664,310.81665,1298.5406,2022-12-19 21:00:00,2022,12,21
74.4,32,0.6134684,55.02987,139.47623,1847.0978,20.383108,168.68549,241.6358,1297.5035,2022-12-20 12:00:00,2022,12,12
74.4,32,10.68953,125.11875,23.137716,3351.7769,24.245153,229.92067,329.17767,1298.3303,2022-12-20 15:00:00,2022,12,15
74.4,32,15.908399,107.69812,21.452036,3746.1245,21.897339,243.0067,347.71976,1298.6191,2022-12-20 18:00:00,2022,12,18
74.4,32,21.053734,61.22912,35.57101,3048.8428,23.9062,234.55159,335.57376,1298.5146,2022-12-20 00:00:00,2022,12,0
74.4,32,48.779163,102.55988,20.845879,4279.289,25.109728,281.36404,402.7333,1298.7156,2022-12-20 03:00:00,2022,12,3
74.4,32,3.1663604,32.3387,175.51614,2025.2456,20.74888,193.72533,278.17487,1293.7233,2022-12-20 06:00:00,2022,12,6
74.4,32,0.44683617,7.4695177,215.48915,1195.0098,22.136042,129.73167,186.52007,1291.5872,2022-12-20 09:00:00,2022,12,9
74.4,32,5.875231,85.64268,24.45347,3459.7024,19.55119,256.1159,366.4522,1298.7919,2022-12-20 21:00:00,2022,12,21
74.4,32,28.388336,111.78424,27.456888,5020.7886,26.252687,279.5316,399.80148,1298.9294,2022-12-21 21:00:00,2022,12,21
74.4,32,9.803935,74.039345,20.949076,3526.6553,19.501749,271.8363,388.9315,1298.9642,2022-12-21 00:00:00,2022,12,0
74.4,32,1.8213257,28.198025,228.45229,2716.0212,16.216524,225.57506,322.78912,1295.6927,2022-12-21 06:00:00,2022,12,6
74.4,32,0.45470473,49.661568,177.094,2120.704,23.71485,164.12361,234.87413,1297.1555,2022-12-21 12:00:00,2022,12,12
74.4,32,0.68198746,94.345726,56.19548,3274.0037,20.575493,215.64096,308.61053,1298.052,2022-12-21 15:00:00,2022,12,15
74.4,32,0.3423864,6.4925146,240.2183,1394.293,21.02212,113.09269,162.4838,1290.8711,2022-12-21 09:00:00,2022,12,9
74.4,32,32.204514,95.8851,14.120427,4815.6357,14.121541,318.9911,456.1899,1299.0194,2022-12-21 03:00:00,2022,12,3
74.4,32,1.546971,79.437,43.5948,3656.2268,18.240692,236.92728,338.9057,1298.6562,2022-12-21 18:00:00,2022,12,18
74.4,32,0.3674195,7.926785,281.45093,1822.1486,42.29861,139.72032,200.28984,1291.2056,2022-12-22 09:00:00,2022,12,9
74.4,32,33.656364,111.486855,9.245198,5202.703,26.53853,267.0293,381.74194,1299.0369,2022-12-22 21:00:00,2022,12,21
74.4,32,25.727861,124.41688,13.569571,5602.309,24.41292,295.70416,422.82944,1298.754,2022-12-22 00:00:00,2022,12,0
74.4,32,20.08437,104.77063,26.515587,5214.8833,16.081228,291.15698,416.2282,1297.8163,2022-12-22 03:00:00,2022,12,3
74.4,32,2.8633168,45.84041,259.62854,4195.6367,21.940304,284.55478,406.79095,1296.1025,2022-12-22 06:00:00,2022,12,6
74.4,32,0.37671554,38.116383,186.54315,2039.184,32.424706,136.80582,195.75685,1295.7394,2022-12-22 12:00:00,2022,12,12
74.4,32,0.43673936,79.31944,61.576134,3112.0122,22.168003,188.63565,269.78043,1298.1525,2022-12-22 15:00:00,2022,12,15
74.4,32,0.9509108,82.75302,30.349695,3744.3315,18.421598,225.24335,322.0361,1298.8124,2022-12-22 18:00:00,2022,12,18
74.4,32,0.21433096,84.692375,22.563242,4405.038,23.17086,269.66626,385.52365,1298.7933,2022-12-23 21:00:00,2022,12,21
74.4,32,36.61522,135.5571,4.9066453,5990.0947,26.881138,293.32074,419.33105,1298.8534,2022-12-23 00:00:00,2022,12,0
74.4,32,19.41067,104.31177,31.814743,5031.2363,16.122728,263.42868,376.51834,1297.7201,2022-12-23 03:00:00,2022,12,3
74.4,32,3.5329094,51.077873,226.50824,4198.4326,14.570953,260.1553,371.79443,1295.9149,2022-12-23 06:00:00,2022,12,6
74.4,32,0.34444058,7.393683,287.47284,1896.754,37.118248,132.51085,189.67747,1291.4646,2022-12-23 09:00:00,2022,12,9
74.4,32,0.40888608,42.893585,201.71643,2061.5752,29.404436,124.767426,178.46875,1296.4691,2022-12-23 12:00:00,2022,12,12
74.4,32,0.51445,115.34223,46.32783,4001.839,30.188911,235.58336,336.78336,1298.8903,2022-12-23 15:00:00,2022,12,15
74.4,32,0.82647634,115.30193,16.278255,4749.917,25.907793,268.8745,384.35803,1298.7407,2022-12-23 18:00:00,2022,12,18
74.4,32,0.27456367,3.9430072,202.90775,1196.0402,19.227812,80.659966,116.54008,1289.3069,2022-12-24 09:00:00,2022,12,9
74.4,32,0.1288214,58.494625,29.826727,3932.695,15.394727,262.6995,375.69083,1298.7842,2022-12-24 00:00:00,2022,12,0
74.4,32,8.227092,57.961086,31.306427,4003.126,10.192239,235.4461,336.63385,1297.3462,2022-12-24 03:00:00,2022,12,3
74.4,32,0.9743076,13.246951,222.3845,2304.5984,34.187805,148.9429,213.36084,1293.3,2022-12-24 06:00:00,2022,12,6
74.4,32,0.57433456,29.55211,111.29018,1427.0648,12.353357,88.045425,126.36056,1294.2039,2022-12-24 12:00:00,2022,12,12
74.4,32,7.7135468,82.75659,27.929768,2414.9011,16.207193,122.45612,175.67145,1296.9868,2022-12-24 15:00:00,2022,12,15
74.4,32,10.761392,73.71537,22.912731,2554.3958,15.338242,127.15264,182.21907,1297.4025,2022-12-24 18:00:00,2022,12,18
74.4,32,0.10612098,44.27949,28.117916,1871.091,10.574391,114.547806,164.41792,1297.4829,2022-12-24 21:00:00,2022,12,21
74.4,32,2.348031,22.448675,110.52822,1705.3827,14.772123,115.46841,167.40741,1296.2391,2022-12-25 06:00:00,2022,12,6
74.4,32,0.0642018,18.554228,39.810177,1458.9548,8.662242,108.64045,156.20424,1297.4178,2022-12-25 00:00:00,2022,12,0
74.4,32,10.697329,46.35856,20.87206,2367.4358,9.449432,144.95805,208.7163,1298.6173,2022-12-25 03:00:00,2022,12,3
74.4,32,0.7088659,11.122145,159.06462,1421.063,20.619501,97.92661,141.0945,1294.5162,2022-12-25 09:00:00,2022,12,9
74.4,32,0.9368449,58.03339,86.39015,2120.3774,19.930563,132.94077,190.59746,1298.0375,2022-12-25 12:00:00,2022,12,12
74.4,32,10.719472,105.371826,14.411981,3311.729,21.687952,171.30664,245.14487,1298.4401,2022-12-25 15:00:00,2022,12,15
74.4,32,1.1130168,75.81744,17.374977,3189.071,13.939102,175.70067,251.32932,1298.5604,2022-12-25 18:00:00,2022,12,18
74.4,32,0.29218087,52.487385,21.40378,2849.673,12.938612,183.78261,262.95245,1298.7515,2022-12-25 21:00:00,2022,12,21
74.4,32,0.52252746,9.600374,238.24614,1599.9636,26.401423,119.53738,171.6461,1292.3447,2022-12-26 09:00:00,2022,12,9
74.4,32,0.059327476,37.537453,54.84254,2646.2598,15.111098,185.4898,265.4189,1298.368,2022-12-26 21:00:00,2022,12,21
74.4,32,39.953156,128.93138,0.011083927,5623.4395,28.929956,270.2886,386.64468,1299.0164,2022-12-26 00:00:00,2022,12,0
74.4,32,47.880894,136.33891,10.757631,5656.5903,29.15552,278.58694,398.44406,1298.8562,2022-12-26 03:00:00,2022,12,3
74.4,32,2.9627528,35.738663,194.84746,2652.7139,25.084312,172.12744,246.44946,1295.4573,2022-12-26 06:00:00,2022,12,6
74.4,32,0.5640288,55.032513,165.29437,2349.01,29.29748,158.6058,227.00726,1297.4955,2022-12-26 12:00:00,2022,12,12
74.4,32,1.6023989,117.1167,35.47111,3623.125,29.748554,223.24144,319.42722,1298.4213,2022-12-26 15:00:00,2022,12,15
74.4,32,2.9761224,86.72555,34.846813,3485.88,23.420288,214.02153,306.21448,1298.2263,2022-12-26 18:00:00,2022,12,18
74.4,32,0.48123497,6.7283154,191.3402,1264.1158,24.557955,100.84732,146.0169,1291.1981,2022-12-27 09:00:00,2022,12,9
74.4,32,0.048186164,18.593014,57.464928,1628.6124,8.811662,118.08034,169.59094,1297.6466,2022-12-27 21:00:00,2022,12,21
74.4,32,0.3285294,53.578537,42.784035,2646.1304,15.073369,179.56421,257.01053,1297.6578,2022-12-27 00:00:00,2022,12,0
74.4,32,4.0220127,42.639866,48.765934,2546.7068,10.181161,162.32234,232.28517,1297.5281,2022-12-27 03:00:00,2022,12,3
74.4,32,1.5274736,15.039136,159.1834,1990.6697,15.312616,143.01154,205.30287,1295.451,2022-12-27 06:00:00,2022,12,6
74.4,32,0.47566432,32.522366,132.91121,1569.2488,20.037241,115.23171,166.17152,1294.6656,2022-12-27 12:00:00,2022,12,12
74.4,32,0.28521755,50.050114,70.848045,1936.3835,14.229822,126.33901,181.73566,1296.1382,2022-12-27 15:00:00,2022,12,15
74.4,32,0.18995933,34.958355,63.76339,1848.1212,10.26435,122.61409,176.1274,1296.5171,2022-12-27 18:00:00,2022,12,18
74.4,32,1.3081291,12.432155,155.69823,1708.161,13.138703,126.38199,182.83644,1295.1311,2022-12-28 06:00:00,2022,12,6
74.4,32,0.06810126,18.66531,40.763386,1714.4158,9.352794,130.42027,187.28041,1298.2714,2022-12-28 00:00:00,2022,12,0
74.4,32,4.8541293,51.527298,11.579303,2410.7678,9.9270115,149.39418,215.06294,1298.4381,2022-12-28 03:00:00,2022,12,3
74.4,32,0.49801657,7.997109,198.04727,1161.8557,17.654938,91.29126,132.511,1290.2911,2022-12-28 09:00:00,2022,12,9
74.4,32,0.68519056,50.270126,126.79334,1663.0758,19.309921,115.268654,165.99632,1295.7267,2022-12-28 12:00:00,2022,12,12
74.4,32,10.661119,109.11996,28.82518,2950.252,22.930626,164.13782,236.00513,1297.9955,2022-12-28 15:00:00,2022,12,15
74.4,32,2.1162918,98.22786,8.432509,3518.5806,14.629584,192.85698,276.7713,1298.5894,2022-12-28 18:00:00,2022,12,18
74.4,32,0.50846153,82.127075,6.657246,3405.7708,13.985199,209.77667,301.02203,1298.8751,2022-12-28 21:00:00,2022,12,21
74.4,32,7.4855676,70.19312,126.18081,3984.509,15.058386,228.80623,328.13358,1296.1547,2022-12-29 06:00:00,2022,12,6
74.4,32,27.099844,114.24189,5.171286,4804.1562,21.358044,236.59634,339.4551,1298.4034,2022-12-29 00:00:00,2022,12,0
74.4,32,40.752686,130.80118,8.215846,5802.509,19.771927,270.94403,388.72144,1298.6265,2022-12-29 03:00:00,2022,12,3
74.4,32,1.5395898,29.202005,194.96945,2484.9907,21.671032,178.83649,258.66,1293.7153,2022-12-29 09:00:00,2022,12,9
74.4,32,0.310564,34.484562,76.65334,2098.555,12.781602,157.44855,226.37778,1295.4581,2022-12-29 12:00:00,2022,12,12
74.4,32,0.109741904,17.200663,81.82801,1428.5166,9.72447,118.253624,170.5055,1292.6881,2022-12-29 15:00:00,2022,12,15
74.4,32,0.13815224,22.120548,60.30499,1376.9625,6.7755876,111.01647,162.5467,1294.7734,2022-12-29 18:00:00,2022,12,18
74.4,32,0.024510883,9.19299,56.61133,976.13055,3.3782542,101.02759,148.33318,1294.3259,2022-12-29 21:00:00,2022,12,21
74.4,32,0.046236437,6.0201845,48.767616,799.7358,2.50054,91.05424,133.59879,1294.5001,2022-12-30 00:00:00,2022,12,0
74.4,32,10.334122,35.75523,15.38991,1525.2437,3.0087805,108.827065,160.29198,1297.0947,2022-12-30 03:00:00,2022,12,3
74.4,32,2.0461016,10.914686,93.664825,739.2744,4.091855,79.476326,120.63421,1288.2391,2022-12-30 06:00:00,2022,12,6
74.4,32,0.39482018,3.192238,119.79577,374.11755,6.73527,56.24203,88.45894,1283.5618,2022-12-30 09:00:00,2022,12,9
74.4,32,1.1503403,31.819664,63.406044,784.79675,6.842796,76.99947,114.899216,1292.22,2022-12-30 12:00:00,2022,12,12
74.4,32,0.7726499,46.845493,26.536686,1125.0684,7.0216713,84.32269,124.87389,1293.5068,2022-12-30 15:00:00,2022,12,15
74.4,32,0.49439564,35.845604,26.928337,1079.1763,7.11491,82.41631,121.13361,1294.3468,2022-12-30 18:00:00,2022,12,18
74.4,32,0.05417462,16.930647,37.84306,787.37915,6.8341494,69.45437,101.35417,1294.7532,2022-12-30 21:00:00,2022,12,21
74.4,32,0.5065118,5.4222875,161.69547,718.7213,13.177768,68.1522,99.04235,1290.0879,2022-12-31 09:00:00,2022,12,9
74.4,32,0.064062536,11.098115,35.366116,767.71515,6.152383,67.847374,97.92738,1296.2034,2022-12-31 00:00:00,2022,12,0
