longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,31.6,90.311874,151.51613,1.22e-16,5655.727,50.018494,310.8631,448.44778,1302.0115,2024-01-12 18:00:00,-1.0,-1.8369701987210294e-16,360.81928828828825,330.38392683544305,,68.61297964102563,110.55710567567567,1.1296296296296297e-16,360.81928828828825
74.4,31.6,1.9196129,32.25128,46.02707,2174.9565,19.086569,184.91164,265.27737,1298.9811,2024-01-13 03:00:00,0.7071067811865476,0.7071067811865475,235.10162522522523,156.0867790909091,,27.266527142857143,30.425735849056604,42.61765740740741,235.10162522522523
74.4,31.6,3.1537914,27.39675,148.45796,2131.4192,19.213955,185.0689,265.88574,1297.8439,2024-01-13 06:00:00,1.0,-1.6081226496766366e-16,235.2574684684685,156.38789151515152,,27.448507142857142,25.845990566037738,245.71636212765958,245.71636212765958
74.4,31.6,0.76678324,12.963956,253.57977,1751.4364,27.134209,162.81224,235.43813,1295.8243,2024-01-13 09:00:00,0.7071067811865476,-0.7071067811865475,213.20131891891893,140.8128118181818,,38.763155714285716,12.230147169811321,353.57977,353.57977
74.4,31.6,72.74227,118.99407,31.316185,4116.314,42.89474,267.4859,385.2342,1302.0776,2024-01-13 15:00:00,-0.7071067811865475,-0.7071067811865477,317.8328738738739,244.37950434782607,,59.66262205128205,104.40428351351352,28.996467592592595,317.8328738738739
74.4,31.6,1.22e-16,16.119886,58.272633,2053.9001,13.420382,177.6303,254.29065,1299.7157,2024-01-13 00:00:00,0.0,1.0,227.8858828828829,,,19.171974285714285,15.20743962264151,61.69060113333333,227.8858828828829
74.4,31.6,105.51454,119.80783,15.063591,4988.077,51.990646,311.88828,448.74274,1302.0863,2024-01-13 18:00:00,-1.0,-1.8369701987210294e-16,361.83523243243246,330.7535602531646,,71.09081164102564,104.55823810810811,13.947769444444445,361.83523243243246
74.4,31.6,2.5777857,87.22615,34.670506,2867.5667,25.049007,224.82306,323.02896,1300.6063,2024-01-13 21:00:00,-0.7071067811865477,0.7071067811865474,274.6534828828829,184.67089939393938,,35.78429571428571,86.39307282608696,32.10232037037037,274.6534828828829
74.4,31.6,1.2306621,71.28029,125.59979,2126.7212,27.888313,187.58043,271.05637,1299.4564,2024-01-13 12:00:00,-3.216245299353273e-16,-1.0,237.74637207207206,158.94709222222224,,39.840447142857144,69.4072654347826,221.6423320212766,237.74637207207206
74.4,31.6,3.747902,40.833748,36.361755,2255.0388,12.415969,171.31888,246.07756,1300.0469,2024-01-14 03:00:00,0.7071067811865476,0.7071067811865475,221.63132252252254,146.07879232323234,,17.73709857142857,38.522403773584905,33.66829166666667,221.63132252252254
74.4,31.6,4.3829217,41.297924,107.16396,2268.2656,10.578447,190.55756,273.55984,1299.2251,2024-01-14 06:00:00,1.0,-1.6081226496766366e-16,240.69668108108107,160.18618343434343,,15.112067142857144,38.96030566037736,202.22587276595746,240.69668108108107
74.4,31.6,1.0677727,16.693087,239.16486,1802.7113,15.576527,171.06218,246.66586,1297.1248,2024-01-14 09:00:00,0.7071067811865476,-0.7071067811865475,221.37693513513514,146.3699711111111,,22.25218142857143,15.748195283018866,339.16486,339.16486
74.4,31.6,54.579468,122.85643,22.239674,3872.1035,36.21121,250.1215,360.12445,1301.79,2024-01-14 15:00:00,-0.7071067811865475,-0.7071067811865477,299.724009009009,208.35247173913046,,51.26536641025641,105.13500027027027,20.59229074074074,299.724009009009
74.4,31.6,0.000678924,29.6331,35.54142,2184.562,8.010475,175.49673,251.25743,1301.197,2024-01-14 00:00:00,0.0,1.0,225.77153423423425,148.64256636363638,,11.443535714285714,27.955754716981133,32.908722222222224,225.77153423423425
74.4,31.6,45.01152,130.75989,2.3022473,4271.5576,38.85532,281.5197,404.78635,1301.7909,2024-01-14 18:00:00,-1.0,-1.8369701987210294e-16,331.74024324324324,272.43258913043485,,54.58745333333333,106.63024945945946,2.131710462962963,331.74024324324324
74.4,31.6,0.033389114,87.89679,18.210001,3267.6665,16.853146,243.35901,349.38702,1301.4202,2024-01-14 21:00:00,-0.7071067811865477,0.7071067811865474,293.02244234234234,197.71680787878788,,24.075922857142857,87.1074502173913,16.861112037037035,293.02244234234234
74.4,31.6,0.84607804,54.050682,133.24072,1993.5376,21.473774,174.45428,252.0053,1299.2341,2024-01-14 12:00:00,-3.216245299353273e-16,-1.0,224.7384756756757,149.01272424242424,,30.67682,51.05398734782609,229.68969446808512,229.68969446808512
74.4,31.6,0.5169046,23.226736,69.8342,1916.5814,15.114406,147.30894,211.57071,1298.2402,2024-01-15 03:00:00,0.7071067811865476,0.7071067811865475,198.403983772392,128.99964434343434,,21.592008571428572,21.912015094339623,99.45838666666666,198.403983772392
74.4,31.6,2.9056537,25.830303,109.17356,1842.7937,19.146849,148.06662,212.42245,1297.2922,2024-01-15 06:00:00,1.0,-1.6081226496766366e-16,198.79519894625923,129.42121262626262,,27.352641428571427,24.36821037735849,204.34236638297872,204.34236638297872
74.4,31.6,1.2030178,19.168955,205.44717,1776.5485,20.457047,151.85942,217.82684,1297.3525,2024-01-15 09:00:00,0.7071067811865476,-0.7071067811865475,202.34717297297297,132.09611272727273,,29.224352857142858,18.083919811320754,305.44717,305.44717
74.4,31.6,59.81745,114.42243,29.37187,3987.1147,38.85727,249.03311,356.46872,1302.1117,2024-01-15 15:00:00,-0.7071067811865475,-0.7071067811865477,298.6454243243243,203.1072939130435,,54.58990333333333,103.53937864864865,27.196175925925928,298.6454243243243
74.4,31.6,1.22e-16,13.50357,90.69414,1876.204,13.403182,164.93665,236.82303,1298.7378,2024-01-15 00:00:00,0.0,1.0,215.30659009009008,141.49826737373738,,19.147402857142858,12.739216981132076,163.10594,215.30659009009008
74.4,31.6,34.97431,90.646576,26.708855,3569.355,32.272476,245.62602,351.45987,1301.2849,2024-01-15 18:00:00,-1.0,-1.8369701987210294e-16,295.2690288288288,198.74276393939397,,46.10353714285714,90.03657008695652,24.730421296296296,295.2690288288288
74.4,31.6,0.10152519,63.630844,22.515335,2576.1628,13.091875,215.68167,308.7335,1300.6134,2024-01-15 21:00:00,-0.7071067811865477,0.7071067811865474,265.5944477477477,177.59536868686868,,18.70267857142857,61.25894252173914,20.847532407407407,265.5944477477477
74.4,31.6,0.6629776,49.69634,145.8068,1999.3462,24.33514,163.11443,233.66336,1298.6188,2024-01-15 12:00:00,-3.216245299353273e-16,-1.0,213.50078648648648,139.9343903030303,,34.76448571428571,46.88333962264151,242.92418297872342,242.92418297872342
74.4,31.6,0.8726257,25.58935,68.552704,1750.7836,16.293434,159.31364,228.68404,1297.8848,2024-01-16 03:00:00,0.7071067811865476,0.7071067811865475,209.73423783783784,137.4698783838384,,23.276334285714288,24.140896226415094,95.27216640000002,209.73423783783784
74.4,31.6,3.479814,25.108913,120.62052,1678.6448,15.848566,153.70793,220.85477,1296.3137,2024-01-16 06:00:00,1.0,-1.6081226496766366e-16,204.17902972972973,133.59478515151517,,22.640808571428572,23.687653773584906,216.39820723404256,216.39820723404256
74.4,31.6,1.1980913,17.34026,226.75604,1459.4493,21.928675,147.7228,213.3823,1293.5801,2024-01-16 09:00:00,0.7071067811865476,-0.7071067811865475,198.6176733403583,129.8962898989899,,31.32667857142857,16.358735849056604,326.75604,326.75604
74.4,31.6,72.79871,111.38269,15.58436,3855.546,36.754345,230.58292,333.1469,1301.909,2024-01-16 15:00:00,-0.7071067811865475,-0.7071067811865477,280.36145225225226,189.6787686868687,,51.9477667948718,102.9642927027027,14.429962962962962,280.36145225225226
74.4,31.6,0.005292122,26.157171,53.796055,1996.7952,11.704794,172.07495,246.3703,1300.0878,2024-01-16 00:00:00,0.0,1.0,222.3805810810811,146.22368383838383,,16.721134285714285,24.676576415094342,49.81116203703704,222.3805810810811
74.4,31.6,74.635216,89.762276,4.4194794,4166.598,38.74683,243.75388,350.80588,1301.9888,2024-01-16 18:00:00,-1.0,-1.8369701987210294e-16,293.413754954955,198.41907191919194,,54.45114538461539,89.09459834782609,4.092110555555556,293.413754954955
74.4,31.6,21.818516,59.346508,14.548358,3055.267,15.035616,190.726,273.36487,1300.8446,2024-01-16 21:00:00,-0.7071067811865477,0.7071067811865474,240.8636036036036,160.08968313131314,,21.479451428571426,56.695193304347825,13.470701851851853,240.8636036036036
74.4,31.6,1.4579449,71.35329,115.19129,1928.3297,24.462847,162.92015,236.64616,1298.2802,2024-01-16 12:00:00,-3.216245299353273e-16,-1.0,213.30825675675678,141.41072565656566,,34.94692428571429,69.48502630434783,210.68018840425532,213.30825675675678
74.4,31.6,23.169434,48.226685,18.891605,3195.4731,18.808865,191.35861,275.20706,1300.6135,2024-01-17 03:00:00,0.7071067811865476,0.7071067811865475,241.4905144144144,161.00147414141415,,26.869807142857145,45.49687264150944,17.49222685185185,241.4905144144144
74.4,31.6,3.2089062,34.257214,170.5922,2575.2,24.129137,183.86516,268.15335,1297.4241,2024-01-17 06:00:00,1.0,-1.6081226496766366e-16,234.06457297297297,157.51024393939394,,34.470195714285715,32.31812641509434,269.02795531914893,269.02795531914893
74.4,31.6,0.70252925,10.507375,212.61096,1324.6824,35.294903,150.80682,223.86627,1292.4536,2024-01-17 09:00:00,0.7071067811865476,-0.7071067811865475,201.30405585585584,135.08532555555556,,,9.912617924528302,312.61096,312.61096
74.4,31.6,88.70781,110.526306,33.540707,4006.747,47.1432,238.00589,344.02667,1302.065,2024-01-17 15:00:00,-0.7071067811865475,-0.7071067811865477,287.71754864864863,195.06370535353537,,65.00043076923077,102.80227410810811,31.056210185185183,287.71754864864863
74.4,31.6,0.8409252,48.725418,12.807139,2853.02,15.016757,176.5876,253.14003,1301.6155,2024-01-17 00:00:00,0.0,1.0,226.85257657657658,149.57435828282829,,21.45251,45.96737547169811,11.858462037037036,226.85257657657658
74.4,31.6,60.091213,82.70848,3.9660976,3989.2578,38.637714,244.46046,351.39386,1302.1033,2024-01-17 21:00:00,-0.7071067811865477,0.7071067811865474,294.1139693693694,198.71009232323235,,54.31405092307693,81.58077217391303,3.6723125925925926,294.1139693693694
74.4,31.6,3.1534433,90.229416,97.68239,2098.5972,34.563976,165.37245,241.18597,1299.6622,2024-01-17 12:00:00,-3.216245299353273e-16,-1.0,215.73846396396394,143.65770232323231,,49.377108571428565,89.59220400000001,181.1282689473684,215.73846396396394
74.4,31.6,75.552704,96.71086,7.3582087,4195.9937,46.43559,249.40105,358.5396,1301.7833,2024-01-17 18:00:00,-1.0,-1.8369701987210294e-16,299.01004954954954,206.07855652173913,,64.11138230769231,96.49635086956522,6.813156203703703,299.01004954954954
74.4,31.6,28.005667,65.86971,10.910146,3172.0754,20.877422,202.68439,290.6612,1300.6504,2024-01-18 03:00:00,0.7071067811865476,0.7071067811865475,252.71426036036036,168.65049292929294,,29.82488857142857,63.64382152173913,10.101987037037036,252.71426036036036
74.4,31.6,7.0089984,61.52773,179.13554,2805.479,21.318266,195.88066,281.55817,1297.1974,2024-01-18 06:00:00,1.0,-1.6081226496766366e-16,245.97182522522525,164.14495282828284,,30.454665714285717,59.01866891304348,278.0257282978723,278.0257282978723
74.4,31.6,0.74199384,12.616959,256.0076,1207.3942,34.75455,125.13259,179.70126,1290.2819,2024-01-18 09:00:00,0.7071067811865476,-0.7071067811865475,186.9536028451001,113.22587616161616,,49.64935714285715,11.902791509433962,356.0076,356.0076
74.4,31.6,60.343006,148.93134,25.044413,3914.888,49.537746,228.84045,328.65836,1301.3915,2024-01-18 15:00:00,-0.7071067811865475,-0.7071067811865477,278.63468018018017,187.4571680808081,,68.00896292307692,110.06809135135136,23.189271296296294,278.63468018018017
74.4,31.6,50.743793,74.65024,5.552841,3753.9414,27.403736,232.89304,335.5565,1301.7279,2024-01-18 00:00:00,0.0,1.0,282.6507603603604,190.871398989899,,39.14819428571428,72.9969947826087,5.1415194444444445,282.6507603603604
74.4,31.6,79.81349,160.27464,0.12981367,4920.567,54.737675,278.49176,400.2159,1301.6731,2024-01-18 18:00:00,-1.0,-1.8369701987210294e-16,328.739581981982,265.8749869565217,,74.54220705128205,112.21412108108109,0.12019784259259259,328.739581981982
74.4,31.6,56.947903,146.31506,1.22e-16,4619.237,40.156414,269.95486,388.7594,1301.5986,2024-01-18 21:00:00,-0.7071067811865477,0.7071067811865474,320.279590990991,249.43740000000003,,56.22216117948717,109.57311945945946,1.1296296296296297e-16,320.279590990991
74.4,31.6,1.5076978,81.43244,142.01518,1813.5146,37.148342,137.6323,197.55019,1297.5049,2024-01-18 12:00:00,-3.216245299353273e-16,-1.0,193.40761538461538,122.06019505050504,,52.442788666666665,80.22151217391304,238.93088106382976,238.93088106382976
74.4,31.6,5.1767054,59.491795,31.44217,2299.7068,23.713638,197.05551,284.3797,1298.8971,2024-01-19 03:00:00,0.7071067811865476,0.7071067811865475,247.136090990991,165.5414676767677,,33.876625714285716,56.849955543478266,29.11312037037037,247.136090990991
74.4,31.6,5.553943,49.47168,116.13928,2118.882,20.134165,206.92284,298.37296,1296.7961,2024-01-19 06:00:00,1.0,-1.6081226496766366e-16,256.91452612612613,172.46742464646462,,28.76309285714286,46.67139622641509,211.6786034042553,256.91452612612613
74.4,31.6,1.0569795,20.005905,305.11438,1577.8635,37.623055,189.05518,274.6472,1292.8451,2024-01-19 09:00:00,0.7071067811865476,-0.7071067811865475,239.20783603603604,160.72437171717172,,53.03922294871795,18.873495283018865,405.11438,405.11438
74.4,31.6,3.0992339,103.43962,41.561474,2377.9224,36.427975,194.27235,285.97598,1298.7041,2024-01-19 15:00:00,-0.7071067811865475,-0.7071067811865477,244.3780045045045,166.33154565656565,,51.53771217948719,101.46154972972973,38.482846296296294,244.3780045045045
74.4,31.6,1.22e-16,52.579884,53.34525,2209.4521,22.813377,195.275,282.72635,1298.4452,2024-01-19 00:00:00,0.0,1.0,245.3716216216216,164.72314292929295,,32.590538571428574,49.603664150943395,49.39375,245.3716216216216
74.4,31.6,0.006684786,48.53849,34.76837,1935.1385,21.575773,170.42104,246.30624,1300.7604,2024-01-19 21:00:00,-0.7071067811865477,0.7071067811865474,220.7415711711712,146.1919773737374,,30.82253285714286,45.7910283018868,32.192935185185185,220.7415711711712
74.4,31.6,0.99617237,62.99265,164.62265,1640.0125,40.949757,172.28522,254.00572,1295.9326,2024-01-19 12:00:00,-3.216245299353273e-16,-1.0,222.58895675675677,,,57.21892546153846,60.579127173913044,262.7408760638298,262.7408760638298
74.4,31.6,0.007729284,64.96233,38.788887,2055.9934,28.101967,172.72989,249.74222,1299.62,2024-01-19 18:00:00,-1.0,-1.8369701987210294e-16,223.02962072072074,147.89261393939395,,40.14566714285714,62.677264565217385,35.91563611111111,223.02962072072074
74.4,31.6,6.8390584,42.533913,29.639818,1791.0441,17.931503,148.93925,214.89024,1299.4026,2024-01-20 03:00:00,0.7071067811865476,0.7071067811865475,199.24576659641727,130.64264404040404,,25.616432857142858,40.126333018867925,27.44427592592593,199.24576659641727
74.4,31.6,5.9006467,39.533802,101.92029,1666.9989,19.013794,155.2935,226.41008,1296.2195,2024-01-20 06:00:00,1.0,-1.6081226496766366e-16,205.7503153153153,136.34438303030302,,27.16256285714286,37.29603962264151,192.05758999999998,205.7503153153153
74.4,31.6,1.1974123,19.689589,258.05176,1307.2737,39.52493,163.39622,244.36574,1293.257,2024-01-20 09:00:00,0.7071067811865476,-0.7071067811865475,213.78003783783782,145.23152787878786,,55.428758205128204,18.575083962264152,358.05176,358.05176
74.4,31.6,29.456718,100.30234,8.4602585,3148.0542,41.44031,224.16463,325.91675,1301.4761,2024-01-20 18:00:00,-1.0,-1.8369701987210294e-16,274.0009846846847,186.1002095959596,,57.83526128205128,,7.833572685185185,274.0009846846847
74.4,31.6,1.22e-16,19.152395,58.243664,1472.3273,17.994064,147.20401,212.32831,1300.1001,2024-01-20 00:00:00,0.0,1.0,198.34980495258168,129.3746180808081,,25.705805714285717,18.06829716981132,61.595969066666676,198.34980495258168
74.4,31.6,50.60968,109.17805,32.973682,3199.2058,45.448536,229.07791,336.8717,1301.2322,2024-01-20 15:00:00,-0.7071067811865475,-0.7071067811865477,278.8700009009009,191.52235656565657,,62.871237538461536,102.54719864864865,30.531187037037036,278.8700009009009
74.4,31.6,27.544035,107.755714,0.43045497,3235.3413,36.736835,219.09882,320.245,1301.6968,2024-01-20 21:00:00,-0.7071067811865477,0.7071067811865474,268.98081261261257,183.2929797979798,,51.92576705128205,102.27810805405406,0.3985694166666667,268.98081261261257
74.4,31.6,1.1295722,63.18989,143.20354,1566.5112,42.287273,171.25847,255.80893,1297.252,2024-01-20 12:00:00,-3.216245299353273e-16,-1.0,221.57145675675673,151.4003794949495,,58.89939428205128,60.78923065217391,240.18245170212765,240.18245170212765
74.4,31.6,9.464299,57.269497,39.47006,2226.6638,32.0277,204.94154,302.5005,1298.4342,2024-01-21 03:00:00,0.7071067811865476,0.7071067811865475,254.95107567567567,174.5103484848485,,45.75385714285715,54.482725065217394,36.546351851851846,254.95107567567567
74.4,31.6,2.4811,31.082994,194.77458,1796.5688,33.5504,198.38977,292.72263,1296.1278,2024-01-21 06:00:00,1.0,-1.6081226496766366e-16,248.45833063063063,169.67079666666666,,47.929142857142864,29.323579245283018,294.49663212765955,294.49663212765955
74.4,31.6,0.7193282,12.339181,253.08112,1532.4353,29.986523,169.38571,250.59402,1295.2992,2024-01-21 09:00:00,0.7071067811865476,-0.7071067811865475,219.71556846846846,148.3142119191919,,42.83789,11.64073679245283,353.08112,353.08112
74.4,31.6,38.149796,118.66111,26.861141,3390.9614,33.223385,210.57661,307.20493,1301.4437,2024-01-21 15:00:00,-0.7071067811865475,-0.7071067811865477,260.53537927927925,176.83880373737372,,47.461978571428574,104.34129108108108,24.87142685185185,260.53537927927925
74.4,31.6,2.378461,79.47154,11.346931,2514.7507,28.706991,192.09889,282.6974,1300.6547,2024-01-21 00:00:00,0.0,1.0,242.22412522522524,164.70881414141414,,41.00998714285714,78.13272739130436,10.506417592592593,242.22412522522524
74.4,31.6,57.748405,120.12584,11.470866,4125.819,42.80366,257.52826,374.32074,1301.8663,2024-01-21 18:00:00,-1.0,-1.8369701987210294e-16,307.96494234234234,228.72106173913045,,59.548188205128206,104.61840216216216,10.62117222222222,307.96494234234234
74.4,31.6,53.81197,112.68136,7.3345857,4130.894,33.98225,267.83157,389.0838,1301.4662,2024-01-21 21:00:00,-0.7071067811865477,0.7071067811865474,318.17542972972973,249.90284347826088,,48.54607142857143,103.20998702702703,6.791283055555556,318.17542972972973
74.4,31.6,1.219164,62.49923,126.23149,1909.4213,23.672789,157.844,231.78047,1298.4701,2024-01-21 12:00:00,-3.216245299353273e-16,-1.0,208.27783783783784,139.00245484848486,,33.818270000000005,60.053527608695646,222.30763308510637,222.30763308510637
74.4,31.6,6.901171,51.065563,23.731949,2516.9353,16.359552,179.55524,258.65805,1300.1401,2024-01-22 03:00:00,0.7071067811865476,0.7071067811865475,229.79348108108107,152.81055,,23.370788571428573,48.17505943396226,21.974026851851853,229.79348108108107
